Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
8107,0,-0.0326539,-0.0762939,-0.012207,-20.0195,5.95094,-10.9405,300,-200,0,-0.0337219,0.0309753,0.171204,-4.5166,-22.6135,26.3214,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-20.9351,-15.2893,-26.2756,300,200,0,-0.0343323,-0.00396733,-0.0552369,13.1836,17.1204,3.84523,-300,-200,0
8107,1,0.0588989,0.0152588,-0.012207,-20.0195,-12.3596,7.37001,300,-200,0,-0.0642395,-0.0300598,-0.0119018,-4.5166,-22.6135,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,-0.0344849,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
8108,0,0.0283813,0.0152588,-0.0732421,-44.4336,24.2615,-1.78526,300,-200,0,-0.0337219,0.0309753,0.0491334,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320434,0.0393677,0.050354,-8.72802,21.3318,19.5007,300,200,0,0.0267029,-0.00396732,0.0668334,-23.4375,-1.19018,13.0005,-300,-200,0
8108,1,0.0283813,-0.0457764,0.109863,16.6016,24.2615,7.37001,300,-200,0,-0.00320433,0.0309754,-0.0729369,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,0.0267029,0.0265503,-0.116272,0.976551,-1.19017,13.0005,-300,-200,0
8109,0,-0.00213627,0.0457764,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,0.0273132,0.153046,0.0491334,-4.51661,32.3181,26.3214,-300,200,0,-0.0320434,0.0393677,0.050354,-8.72802,-15.2893,-7.96508,300,200,0,-0.0343323,-0.0344849,0.0668334,0.976557,-37.8113,3.84523,-300,-200,0
8109,1,-0.0326539,-0.0457764,0.0488282,-7.81251,24.2615,-1.78526,300,-200,0,-0.0642395,0.000457767,0.0491334,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0106812,15.686,-15.2893,10.3455,300,200,0,-0.0953675,0.0875854,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
8110,0,0.0283813,0.0152588,-0.012207,53.2227,42.572,-1.78526,300,-200,0,-0.0337219,-0.0300598,0.0491334,-4.51661,-4.30297,-19.455,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,-15.2893,10.3455,300,200,0,-0.0343323,0.0875854,0.00579825,13.1836,-1.19017,-14.4653,-300,-200,0
8110,1,-0.00213628,-0.0152588,0.109863,4.39452,5.95093,-10.9405,300,-200,0,0.0273133,0.000457781,0.0491334,19.8975,14.0076,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0106812,-8.72802,-15.2893,19.5007,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,-1.19017,-5.31005,-300,-200,0
8111,0,0.119934,0.0152588,-0.012207,-7.81251,-12.3596,-1.78526,300,-200,0,0.0578308,-0.0300598,0.0491334,-16.7237,160.492,8.01087,-300,200,0,-0.00152587,0.0393677,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,0.0572204,0.0265503,0.00579825,0.976557,-37.8113,-23.6206,-300,-200,0
8111,1,0.0283813,0.0152588,0.0488282,-20.0195,5.95094,-10.9405,300,-200,0,-0.0337219,0.000457772,0.0491334,7.69042,50.6287,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.132751,3.47901,3.02125,-17.1203,300,200,0,-0.00381472,-0.00396732,-0.116272,0.976554,-19.5007,-41.9311,-300,-200,0
8112,0,-0.00213627,0.076294,-0.0732421,16.6016,5.95093,16.5253,300,-200,0,-0.00320431,-0.0605774,-0.0729369,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,3.47901,21.3318,-7.96508,300,200,0,-0.0343323,0.0265503,0.127869,13.1836,-1.19017,3.84523,-300,-200,0
8112,1,0.0283813,0.0152588,0.170899,-7.81251,5.95093,16.5253,300,-200,0,-0.00320432,0.000457777,0.0491334,19.8975,-4.30297,8.01087,-300,200,0,0.0289917,0.0393677,-0.0717163,3.479,-33.5998,-7.96508,300,200,0,-0.00381471,-0.0650025,0.0668334,-11.2305,-19.5007,31.311,-300,-200,0
8113,0,0.0283813,-0.0152588,0.0488282,16.6015,-12.3596,16.5253,300,-200,0,-0.0337219,0.000457772,0.0491334,7.69042,-4.30297,8.01087,-300,200,0,0.0289917,-0.052185,-0.0717163,-8.72803,-51.9104,1.1902,300,200,0,-0.00381472,0.0265503,-0.0552369,0.976554,-19.5007,31.311,-300,-200,0
8113,1,0.0588989,-0.0152588,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.0642395,0.0309753,-0.0119018,-28.9307,14.0076,-10.2997,-300,200,0,-0.062561,0.0393677,-0.0106812,-8.72802,-15.2893,1.1902,300,200,0,-0.0343323,0.0875854,0.00579825,0.976554,-19.5007,-14.4653,-300,-200,0
8114,0,-0.00213628,-0.0152588,-0.012207,-7.81252,-30.6702,-1.78526,300,-200,0,0.0273133,0.000457781,-0.0119018,7.69042,14.0076,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,3.02126,-7.96508,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
8114,1,0.0283813,0.0152588,0.170899,16.6016,5.95093,7.37001,300,-200,0,0.0578308,0.000457786,-0.0119018,-16.7236,14.0076,8.01087,-300,200,0,0.0900269,-0.0216675,-0.0717163,3.47901,3.02125,10.3455,300,200,0,-0.0343323,-0.00396733,0.127869,-11.2305,17.1204,31.311,-300,-200,0
8115,0,0.0283813,0.0152588,0.0488282,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.0119018,7.69043,-59.2346,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-1.19017,-5.31005,-300,-200,0
8115,1,-0.00213628,-0.0152588,-0.0732421,-7.81251,5.95093,-1.78526,300,-200,0,-0.0337219,0.000457772,0.0491334,19.8975,-4.30297,-10.2997,-300,200,0,-0.0320435,0.00885013,0.233459,-33.1421,-15.2893,1.1902,300,200,0,-0.0343323,-0.00396733,0.0668334,13.1836,-1.19017,13.0005,-300,-200,0
8116,0,0.0283813,0.0152588,-0.012207,53.2227,42.572,7.37001,300,-200,0,0.0273133,0.000457781,0.0491334,-4.5166,-59.2346,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,0.0267029,-0.0344849,0.0668334,13.1836,-1.19017,3.84523,-300,-200,0
8116,1,-0.00213628,-0.0152588,0.0488282,41.0156,24.2615,-10.9405,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,3.02126,10.3455,300,200,0,-0.0343323,-0.0344849,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
8117,0,-0.0326539,-0.0762939,-0.0732421,4.39452,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309753,-0.0119018,-4.5166,-22.6135,-10.2997,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,0.00579825,0.976549,17.1204,3.84523,-300,-200,0
8117,1,-0.00213628,-0.0152588,-0.012207,4.39452,-12.3596,16.5253,300,-200,0,-0.00320432,0.000457777,-0.133972,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152587,0.0393677,-0.0106812,3.47901,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,-0.0552369,-11.2305,-19.5007,-23.6206,-300,-200,0
8118,0,0.0283813,0.0457764,-0.0732421,53.2226,24.2615,-1.78526,300,-200,0,0.0273132,0.0309754,0.0491334,-4.5166,-22.6135,-10.2997,-300,200,0,-0.0320434,0.0393677,0.111389,-8.72802,3.02126,1.1902,300,200,0,-0.0953675,-0.00396733,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
8118,1,-0.00213628,0.0152588,0.0488282,28.8086,-12.3596,-1.78526,300,-200,0,-0.0337219,0.000457772,0.0491334,7.69042,14.0076,-1.1444,-300,200,0,-0.0320435,0.00885013,0.050354,-8.72802,3.02126,10.3455,300,200,0,-0.0343323,-0.0344849,0.0668334,-23.4375,-1.19018,13.0005,-300,-200,0
8119,0,0.0894165,0.0152588,-0.012207,-7.81251,24.2615,7.37001,300,-200,0,0.0273132,0.0309754,-0.0729369,-4.51663,123.871,-1.1444,-300,200,0,-0.00152589,-0.052185,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,-0.0343323,-0.00396733,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
8119,1,0.0283813,0.0152588,-0.0732421,-20.0195,5.95094,-1.78526,300,-200,0,-0.0337219,0.000457772,-0.0119018,7.69043,-22.6135,-10.2997,-300,200,0,-0.00152588,-0.0216675,-0.0106812,27.8931,-15.2893,10.3455,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,17.1204,13.0005,-300,-200,0
8120,0,-0.00213629,-0.0457764,0.109863,-7.81252,-30.6702,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.0491334,-16.7236,14.0076,17.1661,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.479,-33.5998,1.1902,300,200,0,0.0267029,-0.00396732,0.0668334,13.1836,17.1204,3.84523,-300,-200,0
8120,1,-0.0326538,0.0457764,-0.195312,-7.81251,24.2615,-20.0958,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,-20.935,21.3318,-7.96508,300,200,0,0.0267029,-0.0344849,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
8121,0,-0.276794,0.076294,0.109863,-7.81251,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457781,-0.0119018,19.8975,-4.30297,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0717163,3.47901,-15.2893,10.3455,300,200,0,-0.0343323,0.0570678,0.0668334,-11.2305,-1.19017,3.84523,-300,-200,0
8121,1,-0.0631714,0.0457764,0.109863,4.39452,-12.3596,7.37001,300,-200,0,0.0273133,-0.0300598,-0.195007,68.7256,-4.30296,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,3.02126,10.3455,300,200,0,-0.0648499,0.0570678,0.00579825,-11.2305,-19.5007,13.0005,-300,-200,0
8122,0,-0.00213628,0.0152588,0.109863,16.6015,-30.6702,-1.78526,300,-200,0,0.0578308,-0.0605774,-0.0119018,-16.7236,14.0076,8.01087,-300,200,0,-0.00152589,-0.0827026,0.050354,-8.72802,21.3318,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,-11.2305,17.1204,3.84523,-300,-200,0
8122,1,-0.0326539,-0.0152588,0.0488282,-7.81251,5.95093,16.5253,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,14.0076,17.1661,-300,200,0,-0.0320435,-0.0216675,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,-0.0343323,0.0265503,-0.0552369,13.1836,-1.19017,13.0005,-300,-200,0
8123,0,-0.0326538,0.0457764,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,0.0273133,0.000457781,-0.0119018,-4.5166,-22.6135,-1.1444,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,-15.2893,1.1902,300,200,0,0.0267029,0.0265503,0.0668334,13.1836,-19.5007,-5.31005,-300,-200,0
8123,1,-0.00213628,-0.0152588,-0.0732421,4.39452,-12.3596,25.6806,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,-4.30298,-10.2997,-300,200,0,-0.0320435,0.00885013,-0.0717163,-20.9351,3.02126,-7.96508,300,200,0,0.0267029,-0.00396732,0.00579825,-11.2305,17.1204,22.1558,-300,-200,0
8124,0,0.0283813,-0.0457764,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,0.0273132,0.0309754,0.0491334,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0717163,15.686,-15.2893,-7.96508,300,200,0,-0.0343323,-0.0650025,0.0668334,-11.2305,17.1204,3.84523,-300,-200,0
8124,1,0.0588989,-0.0457764,-0.012207,-7.81251,5.95093,-10.9405,300,-200,0,-0.00320433,0.0309754,-0.0119018,-28.9307,-4.30298,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,3.47901,-15.2893,1.1902,300,200,0,-0.0343323,0.0265503,-0.0552369,-11.2305,35.4309,-5.31005,-300,-200,0
8125,0,-0.00213628,-0.0152588,-0.0732421,4.39452,24.2615,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-16.7236,14.0076,8.01087,-300,200,0,-0.0320434,0.0698853,-0.0106812,15.686,39.6423,1.1902,300,200,0,-0.0648499,-0.00396733,-0.116272,0.976554,-19.5007,-5.31005,-300,-200,0
8125,1,-0.00213628,0.0152588,-0.012207,41.0156,-12.3596,7.37001,300,-200,0,0.0578308,0.0309754,-0.0119018,32.1045,-22.6135,-10.2997,-300,200,0,-0.0320435,-0.0216675,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,-0.0552369,0.976554,-19.5007,-5.31005,-300,-200,0
8126,0,-0.0326538,0.0457764,0.0488282,4.39452,-12.3596,-10.9405,300,-200,0,-0.00320432,-0.0300598,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,-0.0320435,-0.0216675,0.050354,3.47901,-15.2893,-7.96508,300,200,0,-0.0343323,-0.0650025,0.0668334,13.1836,-1.19017,3.84523,-300,-200,0
8126,1,-0.00213628,0.0152588,-0.012207,4.39452,-30.6702,-1.78526,300,-200,0,0.0273133,-0.0300598,-0.0119018,-16.7236,-22.6135,-1.1444,-300,200,0,0.0289917,0.0393677,0.050354,15.686,3.02125,10.3455,300,200,0,-0.0343323,0.0265503,-0.0552369,-11.2305,17.1204,-5.31005,-300,-200,0
8127,0,-0.0326539,-0.0152588,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,-0.0337219,0.000457772,-0.0119018,7.69042,-4.30297,-10.2997,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,21.3318,10.3455,300,200,0,0.0267029,0.0265503,-0.0552369,-11.2305,-19.5007,3.84523,-300,-200,0
8127,1,-0.00213628,0.0152588,-0.134277,16.6016,5.95093,-1.78526,300,-200,0,0.0578308,0.000457786,0.0491334,7.69042,-4.30297,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0106812,15.686,-15.2893,-17.1203,300,200,0,-0.00381472,-0.00396732,0.0668334,-11.2305,-19.5007,3.84523,-300,-200,0
8128,0,0.0283813,0.0457764,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,-0.0337219,0.000457772,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0106812,-8.72802,3.02126,10.3455,300,200,0,-0.0953675,-0.00396733,-0.0552369,0.976551,-1.19017,13.0005,-300,-200,0
8128,1,0.0283813,0.0152588,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,15.686,-15.2893,19.5007,300,200,0,-0.00381472,-0.00396732,0.00579825,13.1836,-1.19017,-23.6206,-300,-200,0
8129,0,-0.124207,0.0152588,-0.012207,4.39452,24.2615,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.0729369,19.8975,-4.30297,-1.1444,-300,200,0,-0.00152589,-0.052185,0.050354,27.8931,21.3318,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,0.976549,17.1204,-5.31005,-300,-200,0
8129,1,0.0283813,0.0152588,0.109863,16.6016,5.95093,16.5253,300,-200,0,-0.00320432,0.000457777,-0.0119018,19.8975,14.0076,-28.6102,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,0.0267029,-0.00396732,-0.0552369,-23.4375,-1.19018,3.84523,-300,-200,0
8130,0,-0.0326539,-0.0762939,0.0488282,-20.0195,-12.3596,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0119018,19.8975,-40.9241,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0717163,-8.72802,21.3318,-7.96508,300,200,0,-0.00381471,-0.0650025,0.00579825,0.976554,-19.5007,13.0005,-300,-200,0
8130,1,-0.0631714,-0.0152588,-0.0732421,4.39452,24.2615,-10.9405,300,-200,0,0.0273133,-0.0300598,0.0491334,-4.5166,-40.9241,-1.1444,-300,200,0,0.0595093,-0.052185,-0.0106812,15.686,-15.2893,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,13.1836,-1.19017,-14.4653,-300,-200,0
8131,0,-0.00213628,-0.0152588,-0.0732421,16.6016,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309753,-0.0119018,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152587,0.0698853,-0.0717163,27.8931,39.6423,-7.96508,300,200,0,-0.0343323,0.0570678,0.0668334,0.976551,-1.19017,13.0005,-300,-200,0
8131,1,-0.00213628,-0.0152588,0.170899,16.6016,24.2615,7.37001,300,-200,0,0.0273133,0.000457781,-0.0119018,-16.7236,32.3181,-1.1444,-300,200,0,-0.00152589,-0.052185,-0.0106812,3.47901,3.02125,-17.1203,300,200,0,0.0267029,-0.0344849,-0.116272,0.976551,-1.19017,3.84523,-300,-200,0
8132,0,-0.00213628,-0.0152588,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,0.0578308,0.000457786,-0.0119018,7.69043,-22.6135,17.1661,-300,200,0,-0.00152589,-0.052185,-0.0717163,3.47901,-15.2893,1.1902,300,200,0,0.0267029,0.0265503,0.0668334,0.976551,-1.19017,13.0005,-300,-200,0
8132,1,-0.00213629,-0.0457764,0.0488282,4.39453,42.572,7.37001,300,-200,0,0.0273133,-0.0605774,0.0491334,-28.9307,-22.6135,8.01087,-300,200,0,-0.0320435,0.00885013,-0.132751,3.47901,3.02125,-7.96508,300,200,0,-0.0343323,-0.0344849,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
8133,0,-0.0326539,-0.106812,-0.012207,-20.0195,5.95094,7.37001,300,-200,0,-0.0337219,0.000457772,0.0491334,7.69042,-4.30297,26.3214,-300,200,0,0.0595093,0.00885011,-0.0717163,-8.72802,3.02126,-7.96508,300,200,0,0.0267029,-0.00396732,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
8133,1,0.0283813,0.0152588,0.231934,16.6016,5.95093,-1.78526,300,-200,0,-0.0337219,-0.0605774,-0.0119018,-16.7236,14.0076,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,-20.935,39.6424,1.1902,300,200,0,0.0267029,-0.00396732,-0.0552369,0.976554,-19.5007,-5.31005,-300,-200,0
8134,0,0.0283813,0.0152588,0.109863,4.39452,24.2615,7.37001,300,-200,0,-0.0337219,0.000457772,-0.0119018,-4.5166,-22.6135,26.3214,-300,200,0,-0.0015259,-0.143738,-0.0106812,15.686,39.6423,1.1902,300,200,0,0.0267029,-0.09552,-0.0552369,0.976554,-19.5007,3.84523,-300,-200,0
8134,1,0.0283813,0.0457764,-0.0732421,-20.0195,-12.3596,7.37001,300,-200,0,-0.0337219,-0.0300598,0.0491334,-16.7236,-4.30298,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.479,-33.5998,10.3455,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976549,17.1204,-5.31005,-300,-200,0
8135,0,-0.00213629,-0.0762939,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457781,-0.0119018,-4.51662,50.6287,-10.2997,-300,200,0,0.0289917,0.0393677,-0.0717163,27.8931,39.6423,-7.96508,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,35.4309,-5.31005,-300,-200,0
8135,1,0.0283813,0.0152588,0.170899,16.6016,5.95093,16.5253,300,-200,0,-0.0337219,0.000457772,0.110169,7.69042,14.0076,-10.2997,-300,200,0,0.0289917,0.00885012,0.111389,-20.9351,-15.2893,1.1902,300,200,0,-0.0343323,-0.0344849,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
8136,0,-0.0326539,-0.0152588,-0.012207,-7.81251,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152587,0.0393677,0.050354,15.686,3.02125,10.3455,300,200,0,0.179291,-0.00396729,0.00579825,-11.2305,17.1204,13.0005,-300,-200,0
8136,1,0.0588989,0.0457764,0.0488282,-7.81251,24.2615,-10.9405,300,-200,0,-0.00320433,0.0309754,-0.0119018,80.9326,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0106812,-20.9351,3.02126,-7.96508,300,200,0,-0.0343323,0.0265503,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
8137,0,0.0283813,-0.0152588,-0.012207,16.6016,5.95093,16.5253,300,-200,0,0.0578308,0.000457786,-0.0119018,-16.7236,14.0076,-10.2997,-300,200,0,-0.00152589,-0.052185,-0.0717163,15.686,-15.2893,-7.96508,300,200,0,-0.0343323,-0.00396733,-0.0552369,-11.2305,17.1204,3.84523,-300,-200,0
8137,1,0.0283813,0.0152588,0.109863,-7.81251,-12.3596,-1.78526,300,-200,0,-0.0337219,-0.0605774,0.110169,19.8975,-4.30297,17.1661,-300,200,0,-0.062561,-0.0216674,-0.0106812,-8.72802,3.02126,10.3455,300,200,0,0.0267029,-0.0344849,-0.116272,13.1836,-37.8113,13.0005,-300,-200,0
8138,0,-0.00213628,-0.0152588,-0.012207,4.39453,60.8826,7.37001,300,-200,0,0.0273132,0.0614929,0.0491334,-4.51661,-4.30297,-19.455,-300,200,0,0.0289917,-0.0216675,-0.0106812,-8.72802,3.02126,10.3455,300,200,0,-0.00381472,0.0265503,-0.0552369,0.97656,-56.1218,-14.4653,-300,-200,0
8138,1,0.0283813,-0.0152588,-0.012207,-7.81251,24.2615,-10.9405,300,-200,0,-0.0337219,-0.0300598,0.0491334,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-1.19017,13.0005,-300,-200,0
8139,0,-0.00213628,-0.0152588,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,0.0273133,-0.0300598,0.110169,7.69043,-40.9241,-10.2997,-300,200,0,-0.00152588,-0.0216675,0.050354,3.47902,39.6423,-7.96508,300,200,0,-0.0343323,-0.00396733,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
8139,1,0.0283813,0.0152588,0.109863,-20.0195,-12.3596,-1.78526,300,-200,0,-0.0642395,0.000457767,0.110169,7.69042,-4.30297,17.1661,-300,200,0,-0.0320434,0.0393677,-0.0106812,40.1001,-15.2893,19.5007,300,200,0,-0.0343323,0.0570678,0.0668334,0.976549,17.1204,-5.31005,-300,-200,0
8140,0,-0.00213628,-0.0152588,-0.012207,4.39452,24.2615,-10.9405,300,-200,0,-0.0337219,0.0614929,-0.0119018,-4.5166,-40.9241,-10.2997,-300,200,0,-0.0320435,0.00885013,-0.0106812,3.47901,3.02125,1.1902,300,200,0,-0.0343323,0.0570678,0.0668334,0.976554,-19.5007,3.84523,-300,-200,0
8140,1,-0.0326539,0.0152588,0.231934,-7.81251,5.95093,-29.2511,300,-200,0,0.0273132,0.0309754,-0.0729369,-4.51661,14.0076,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,3.47901,3.02125,1.1902,300,200,0,-0.00381471,-0.0650025,0.00579825,-11.2305,17.1204,13.0005,-300,-200,0
8141,0,-0.00213627,0.0457764,0.0488282,-7.81251,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.110169,-4.51661,32.3181,-19.455,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,-15.2893,1.1902,300,200,0,-0.0343323,-0.00396733,-0.0552369,-23.4375,17.1204,-14.4653,-300,-200,0
8141,1,-0.00213628,0.0152588,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,0.210419,0.000457809,0.0491334,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,27.8931,-15.2893,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,0.976551,-1.19017,13.0005,-300,-200,0
8142,0,0.0283813,0.0152588,0.0488282,4.39452,5.95093,-10.9405,300,-200,0,-0.0337219,0.000457772,-0.0119018,-28.9307,14.0076,-10.2997,-300,200,0,0.0289917,0.0393677,-0.0106812,15.686,3.02125,19.5007,300,200,0,-0.0343323,0.0265503,-0.0552369,13.1836,-56.1218,-5.31005,-300,-200,0
8142,1,-0.00213629,-0.0457764,-0.317383,4.39452,-12.3596,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,32.3181,-10.2997,-300,200,0,-0.00152588,0.00885012,0.111389,3.47901,-15.2893,-7.96508,300,200,0,-0.00381473,0.0570678,0.00579825,-11.2305,17.1204,3.84523,-300,-200,0
8143,0,-0.00213628,0.0152588,0.109863,4.39452,-12.3596,-1.78526,300,-200,0,-0.0642395,0.0309753,-0.0119018,-16.7236,14.0076,-10.2997,-300,200,0,-0.0320435,0.00885013,0.050354,15.686,3.02125,19.5007,300,200,0,-0.00381472,-0.00396732,0.0668334,-11.2305,-19.5007,13.0005,-300,-200,0
8143,1,0.0588989,0.0152588,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,0.210419,0.000457809,0.0491334,7.69043,-40.9241,-1.1444,-300,200,0,0.0595093,-0.0216675,-0.0717163,-69.7632,3.02126,-7.96508,300,200,0,-0.0648499,-0.00396733,0.127869,13.1836,-1.19017,-5.31005,-300,-200,0
8144,0,-0.00213628,-0.0152588,-0.012207,4.39452,5.95093,7.37001,300,-200,0,0.0273133,-0.0300598,0.0491334,7.69043,-22.6135,-10.2997,-300,200,0,-0.00152589,-0.052185,0.050354,-33.1421,3.02126,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-1.19017,-14.4653,-300,-200,0
8144,1,-0.0631714,-0.0152588,-0.256348,16.6016,24.2615,-1.78526,300,-200,0,0.0273133,0.000457781,0.0491334,7.69042,14.0076,-1.1444,-300,200,0,0.0289917,0.0393677,0.050354,3.47901,-15.2893,19.5007,300,200,0,0.0267029,-0.0344849,0.0668334,0.976546,35.4309,-5.31005,-300,-200,0
8145,0,-0.00213628,-0.0152588,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,-0.00320431,-0.0605774,-0.0729369,-16.7236,-22.6135,-1.1444,-300,200,0,0.0289917,0.0393677,0.050354,-8.72802,39.6423,10.3455,300,200,0,-0.00381472,-0.00396732,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
