Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
305,0,1214.659180,595.892578,10.738421,1199.259033,-647.177856,13.460617,-1195.194580,-685.374756,5.953760,-1183.582642,614.198364,4.458970,-889.833801,265.272949,184.471863,-890.665955,-220.216370,185.085007,-1338.222168,-217.947693,184.945740,-1337.029541,258.133484,183.267899,,,,-975.164429,255.616669,13.727603,-878.350586,-209.276154,10.860553,-1355.533936,-209.695328,10.713165,-1254.373291,254.005905,13.183059
306,0,1214.664551,595.916504,10.744401,1199.268555,-647.182739,13.475257,-1195.145142,-685.390076,5.919343,-1183.595215,614.148560,4.455501,-889.949402,265.371704,184.504333,-890.780579,-220.286148,185.160370,-1338.145386,-217.911591,184.891342,-1336.969971,258.158173,183.247849,,,,-975.160950,255.617111,13.726496,-878.351685,-209.245819,10.852509,-1355.376831,-209.572418,10.557085,-1255.461182,254.382248,13.946596
307,0,1214.651733,595.878906,10.735408,1199.260864,-647.166748,13.452014,-1195.223877,-685.399536,5.957439,-1183.631836,614.142090,4.464797,-889.855530,265.338470,184.520996,-890.778320,-220.288147,185.163055,-1338.150146,-217.884628,184.924042,-1337.053955,258.133118,183.285446,,,,-975.845642,255.635437,14.158383,-878.412292,-209.313385,10.936611,-1355.525635,-209.653595,10.665637,-1255.502686,254.356689,13.955138
308,0,1214.662109,595.906982,10.732132,1199.268677,-647.189209,13.467800,-1195.264282,-685.385132,6.002252,-1183.595337,614.171570,4.453745,-889.816833,265.313629,184.479919,-890.787537,-220.275803,185.172012,-1338.216675,-217.895721,184.953018,-1336.958740,258.162476,183.236557,,,,-975.852783,255.638596,14.159906,-878.347290,-209.261047,10.853350,-1355.520386,-209.670807,10.660428,-1254.376343,254.005783,13.187936
309,0,1214.648560,595.861877,10.725340,1199.260620,-647.182129,13.461577,-1195.254639,-685.346375,5.996951,-1183.624756,614.183228,4.465014,-889.733704,265.315491,184.437653,-890.687866,-220.332092,185.300125,-1338.219360,-217.948212,184.902527,-1336.934692,258.160278,183.218842,,,,-975.178284,255.626404,13.732338,-878.363342,-209.292038,10.864300,-1355.543823,-209.672073,10.666977,-1255.421265,254.415192,13.969963
310,0,1214.665405,595.875366,10.732155,1199.252319,-647.203064,13.461676,-1195.262085,-685.399536,5.985813,-1183.584351,614.198181,4.457506,-889.642273,265.307831,184.384018,-890.812866,-220.278076,185.169876,-1338.165039,-217.848648,184.925140,-1336.996338,258.160309,183.265472,,,,-975.854553,255.642181,14.163022,-878.408936,-209.305374,10.917305,-1355.578735,-209.721695,10.696870,-1254.468018,253.996902,13.192473
311,0,1214.662842,595.875732,10.739471,1199.273804,-647.184082,13.471543,-1195.265259,-685.411316,5.991804,-1183.596313,614.170837,4.459297,-889.633484,265.275055,184.396667,-890.755554,-220.238663,185.144547,-1338.209595,-217.945572,184.946472,-1337.035645,258.177887,183.290009,,,,-975.854675,255.638474,14.162126,-878.357788,-209.267731,10.852208,-1355.510620,-209.661270,10.602147,-1255.427856,254.366882,13.960202
312,0,1214.640015,595.882812,10.731688,1199.261719,-647.167603,13.448613,-1195.209961,-685.370850,5.960867,-1183.618530,614.184326,4.461066,-889.622925,265.268036,184.407089,-890.791138,-220.277420,185.123459,-1338.225342,-217.946594,184.910995,-1337.030762,258.179718,183.283783,,,,-975.842957,255.637054,14.154945,-878.417664,-209.293503,10.926162,-1355.513672,-209.675217,10.656382,-1255.419312,254.365143,13.957560
313,0,1214.662109,595.870911,10.730890,1199.268677,-647.176147,13.463699,-1195.269287,-685.371643,6.002783,-1183.596436,614.168396,4.459449,-889.405396,265.287842,184.336334,-890.794434,-220.278885,185.124893,-1338.209351,-217.951553,184.946350,-1336.945068,258.158112,183.227859,,,,-975.846497,255.636688,14.155961,-878.369751,-209.315033,10.878119,-1355.540405,-209.666168,10.669715,-1255.409180,254.410538,13.967009
314,0,1214.661743,595.882935,10.735581,1199.275635,-647.165100,13.465363,-1195.176514,-685.395142,5.948127,-1183.552856,614.177979,4.421972,-889.555115,265.317596,184.368347,-890.799072,-220.272568,185.170700,-1338.147095,-217.897278,184.884323,-1336.911621,258.156769,183.205154,,,,-975.846985,255.638992,14.155035,-878.362000,-209.261993,10.850779,-1355.485229,-209.677338,10.619238,-1255.416504,254.365417,13.961853
315,0,1214.662964,595.891296,10.739898,1199.274780,-647.194885,13.468762,-1195.210083,-685.377136,5.958866,-1183.589111,614.166687,4.458238,-889.599854,265.305145,184.375900,-890.697998,-220.322540,185.321472,-1338.138794,-217.884781,184.924469,-1336.995972,258.157684,183.267273,,,,-975.847778,255.636902,14.157243,-878.365051,-209.369690,10.894476,-1355.483276,-209.662903,10.594272,-1255.464844,254.383392,13.948984
316,0,1214.664429,595.870972,10.736430,1199.266968,-647.172302,13.464622,-1195.240479,-685.388916,5.960859,-1183.588501,614.142761,4.447966,-889.687500,265.356842,184.395752,-890.763123,-220.225449,185.156708,-1338.218506,-217.947983,184.949905,-1336.988403,258.188293,183.235901,,,,-975.159790,255.614578,13.725792,-878.392334,-209.320938,10.918816,-1355.531616,-209.649887,10.616201,-1255.459961,254.424896,13.953873
317,0,1214.662109,595.897827,10.737480,1199.271362,-647.199951,13.473302,-1195.190796,-685.388489,5.951704,-1183.591309,614.147217,4.453457,-889.513550,265.295715,184.325027,-890.785278,-220.272491,185.122314,-1338.207397,-217.890732,184.956146,-1336.957886,258.157776,183.236603,,,,-975.168762,255.618011,13.729502,-878.364624,-209.315430,10.871863,-1355.366089,-209.562195,10.582666,-1255.466797,254.434341,13.964973
318,0,1214.674683,595.864929,10.736045,1199.269653,-647.209290,13.466534,-1195.252319,-685.409607,6.010667,-1183.587280,614.148560,4.457571,-890.585083,265.360107,184.840057,-890.759399,-220.228729,185.099838,-1338.210327,-217.944107,184.949432,-1336.995605,258.158752,183.265915,,,,-975.175476,255.620651,13.732464,-878.389221,-209.272415,10.902139,-1355.649780,-209.610001,10.713913,-1255.428345,254.366272,13.963751
319,0,1214.661377,595.886475,10.745810,1199.273193,-647.199768,13.467649,-1195.257690,-685.392578,6.004811,-1183.567261,614.173157,4.435010,-889.928162,265.316864,184.532761,-890.797241,-220.267654,185.165970,-1338.151001,-217.841873,184.929382,-1336.987793,258.158112,183.261139,,,,-975.157227,255.616425,13.722854,-878.350037,-209.270309,10.842587,-1355.632202,-209.636124,10.736273,-1255.472656,254.386276,13.950867
320,0,1214.668335,595.878845,10.742455,1199.271240,-647.186646,13.469780,-1195.217529,-685.391235,5.999849,-1183.610840,614.157776,4.481054,-890.062378,265.389191,184.615204,-890.809998,-220.269852,185.167419,-1338.158081,-217.894379,184.923523,-1336.985229,258.159393,183.257263,,,,-975.148193,255.614456,13.718572,-878.404724,-209.281265,10.898335,-1355.557739,-209.661774,10.679236,-1255.434692,254.417984,13.974243
321,0,1214.677368,595.905029,10.745342,1199.274414,-647.155029,13.465051,-1195.292969,-685.393311,6.054960,-1183.607666,614.211121,4.466495,-890.621582,265.367004,184.869339,-890.818298,-220.258499,185.131989,-1338.156250,-217.843079,184.883041,-1336.925293,258.158203,183.213242,,,,-975.849060,255.638779,14.158669,-878.318970,-209.286926,10.823790,-1355.620361,-209.624588,10.735538,-1255.466431,254.383774,13.947169
322,0,1214.689453,595.919800,10.753031,1199.256592,-647.199341,13.450129,-1195.243530,-685.410828,5.998910,-1183.593018,614.149841,4.475947,-889.946533,265.321716,184.526810,-890.815796,-220.257065,185.175949,-1338.084473,-217.804108,184.873459,-1336.998657,258.158691,183.267731,,,,-975.164368,255.615540,13.727944,-878.325745,-209.272568,10.818954,-1355.736938,-209.674850,10.732168,-1255.472778,254.387619,13.953597
323,0,1214.666626,595.861572,10.746898,1199.274048,-647.196960,13.470800,-1195.244263,-685.396606,5.997061,-1183.601318,614.148743,4.460420,-889.953552,265.326324,184.540344,-890.835083,-220.259964,185.149399,-1338.164795,-217.893036,184.890869,-1337.380859,258.194122,183.294159,,,,-975.163452,255.609299,13.728890,-878.314758,-209.256821,10.815093,-1355.536987,-209.650314,10.618253,-1255.455444,254.383499,13.946743
324,0,1214.664795,595.845459,10.740015,1199.287598,-647.174438,13.475297,-1195.253174,-685.364014,5.983458,-1183.597046,614.150757,4.481585,-889.860596,265.277924,184.514908,-890.807678,-220.277115,185.164276,-1338.223633,-217.946243,184.950256,-1337.411499,258.202271,183.286926,,,,-975.899475,255.643784,14.203198,-878.387329,-209.289001,10.901510,-1355.679321,-209.598206,10.731199,-1255.472778,254.376465,13.948904
325,0,1214.672485,595.911499,10.756190,1199.281250,-647.202515,13.475586,-1195.264771,-685.407532,6.006759,-1183.576782,614.152405,4.436209,-889.918457,265.315735,184.516739,-890.829163,-220.264877,185.179657,-1338.223755,-217.940247,184.950363,-1336.974365,258.157776,183.249298,,,,-975.155640,255.594284,13.724146,-878.372681,-209.247086,10.862488,-1355.427612,-209.570816,10.605636,-1255.472656,254.432770,13.959526
326,0,1214.665649,595.900024,10.740419,1199.278809,-647.193787,13.475198,-1195.219238,-685.387634,5.967980,-1183.607056,614.148315,4.459159,-889.945374,265.325562,184.537033,-890.710754,-220.317520,185.314926,-1338.233032,-217.943237,184.950302,-1336.987915,258.158051,183.261246,,,,-975.851501,255.637192,14.160102,-878.342224,-209.271683,10.829593,-1355.456909,-209.599289,10.637450,-1255.466309,254.385086,13.948027
327,0,1214.664795,595.885803,10.737504,1199.282837,-647.207947,13.480863,-1195.254883,-685.382996,5.965213,-1183.611572,614.172668,4.464301,-889.772217,265.256104,184.503128,-890.814453,-220.263931,185.168091,-1338.229126,-217.894104,184.908615,-1337.391235,258.213135,183.294495,,,,-975.200500,255.618958,13.764462,-878.361938,-209.259781,10.867442,-1355.473755,-209.586929,10.647254,-1255.458130,254.428055,13.957397
328,0,1214.659912,595.888245,10.733068,1199.266357,-647.198303,13.469247,-1195.235107,-685.392090,5.976100,-1183.559448,614.218018,4.451049,-889.809998,265.295319,184.471939,-890.811890,-220.257065,185.175278,-1338.224487,-217.948853,184.946671,-1336.975830,258.159393,183.251984,,,,-975.847046,255.637436,14.158154,-878.328613,-209.279739,10.834170,-1355.574097,-209.527161,10.664365,-1255.468018,254.435715,13.965364
329,0,1214.668335,595.882812,10.737561,1199.248657,-647.211243,13.452520,-1195.289307,-685.402527,6.024402,-1183.608887,614.185303,4.461586,-889.791687,265.326172,184.487885,-890.716248,-220.311005,185.315872,-1338.162476,-217.864227,184.848480,-1336.953247,258.158783,183.233078,,,,-975.164612,255.619705,13.726784,-878.322021,-209.259781,10.796850,-1355.543091,-209.662491,10.675297,-1255.424805,254.366547,13.962903
330,0,1214.659668,595.880981,10.736422,1199.264526,-647.212463,13.469568,-1195.256104,-685.411621,6.003731,-1183.565430,614.201233,4.434667,-889.815186,265.316223,184.473846,-890.818115,-220.258667,185.170059,-1338.232910,-217.951218,184.948624,-1336.926025,258.157135,183.214996,,,,-975.129395,255.581253,13.712284,-878.391785,-209.356461,10.900563,-1355.672852,-209.585098,10.732656,-1255.466309,254.382812,13.945699
331,0,1214.663208,595.890686,10.739435,1199.254150,-647.206665,13.452744,-1195.219482,-685.384827,5.981580,-1183.570435,614.175110,4.437143,-889.669556,265.301575,184.411453,-890.727905,-220.312027,185.310593,-1338.223755,-217.892578,184.956116,-1337.355347,258.195007,183.274200,,,,-975.160828,255.611740,13.724654,-878.370789,-209.277405,10.866101,-1355.673218,-209.599442,10.726603,-1255.469849,254.387833,13.952887
332,0,1214.659912,595.864441,10.732591,1199.263062,-647.178040,13.462736,-1195.232788,-685.394104,5.997893,-1183.563354,614.174072,4.436133,-889.842102,265.324432,184.484894,-890.713013,-220.317749,185.313599,-1338.130493,-217.905167,184.892334,-1337.032349,258.176422,183.288361,,,,-975.854187,255.641586,14.159127,-878.356934,-209.278519,10.859254,-1355.576416,-209.534470,10.683449,-1255.457397,254.428589,13.956834
333,0,1214.651001,595.876587,10.737032,1199.266846,-647.205444,13.467520,-1195.187744,-685.385559,5.963753,-1183.587891,614.198914,4.458961,-889.756836,265.372253,184.449356,-890.715942,-220.312576,185.304382,-1338.218750,-217.898346,184.953873,-1337.369995,258.190948,183.285995,,,,-975.847534,255.638092,14.158753,-878.337830,-209.267502,10.834168,-1355.517090,-209.667435,10.663788,-1255.474731,254.388657,13.954421
334,0,1214.664185,595.913330,10.737698,1199.267578,-647.199402,13.480678,-1195.286011,-685.423523,6.027477,-1183.599487,614.169800,4.458496,-889.538452,265.319244,184.387970,-890.720337,-220.317520,185.303543,-1338.211670,-217.893890,184.952438,-1337.340332,258.196045,183.260056,,,,-975.163757,255.618454,13.726055,-878.321777,-209.271423,10.815045,-1355.652100,-209.606277,10.716467,-1255.466919,254.383926,13.945939
335,0,1214.667969,595.902405,10.747931,1199.264038,-647.222656,13.468062,-1195.259888,-685.438721,5.982327,-1183.596436,614.157166,4.454316,-889.654541,265.360443,184.439072,-890.686646,-220.283859,185.293533,-1338.211670,-217.893890,184.952438,-1337.009521,258.156860,183.278503,,,,-975.849487,255.637558,14.157111,-878.322449,-209.268036,10.814855,-1355.549438,-209.545334,10.670123,-1255.470459,254.433578,13.961987
336,0,1214.660278,595.877197,10.733331,1199.253906,-647.215454,13.463333,-1195.223755,-685.380859,5.964972,-1183.547119,614.176331,4.414215,-889.734924,265.320435,184.436234,-890.702942,-220.321014,185.301941,-1338.214233,-217.953156,184.907516,-1336.987061,258.160126,183.258224,,,,-975.152832,255.606766,13.723022,-878.320190,-209.293610,10.817536,-1355.420776,-209.615891,10.615754,-1255.459229,254.431335,13.958755
337,0,1214.654419,595.864990,10.725269,1199.265991,-647.212646,13.476084,-1195.279419,-685.421143,6.022502,-1183.584839,614.197083,4.453693,-889.780884,265.344391,184.446854,-890.709290,-220.321396,185.306946,-1338.221558,-217.896790,184.904343,-1336.989624,258.140350,183.265366,,,,-975.182800,255.625900,13.733666,-878.309204,-209.280212,10.812905,-1355.545532,-209.564377,10.721422,-1255.410645,254.412170,13.964797
338,0,1214.669067,595.920044,10.745445,1199.263672,-647.206116,13.466173,-1195.260986,-685.431519,6.010741,-1183.593872,614.143860,4.453567,-889.749756,265.326111,184.428131,-890.710754,-220.324661,185.323685,-1338.202271,-217.947098,184.942978,-1336.997925,258.182312,183.259979,,,,-975.169006,255.619293,13.729521,-878.327454,-209.234833,10.802202,-1355.646118,-209.607407,10.712010,-1255.417969,254.413635,13.967965
339,0,1214.661377,595.884094,10.739119,1199.275146,-647.183289,13.472894,-1195.294800,-685.400024,5.992620,-1183.596313,614.170044,4.456464,-889.683838,265.331940,184.403519,-890.705139,-220.321884,185.329514,-1338.063354,-217.859924,184.857681,-1336.967529,258.138611,183.251038,,,,-975.177856,255.626740,13.732413,-878.333496,-209.284668,10.814785,-1355.505127,-209.666122,10.597713,-1255.410278,254.411224,13.967666
340,0,1214.672852,595.889832,10.747691,1199.255127,-647.199951,13.464025,-1195.226318,-685.385559,5.962998,-1183.548706,614.153503,4.416137,-889.680237,265.417419,184.368393,-890.711182,-220.316330,185.327499,-1338.205566,-217.952759,184.940338,-1336.991089,258.158081,183.262924,,,,-975.852417,255.641754,14.158722,-878.380249,-209.321182,10.871516,-1355.507690,-209.663940,10.595819,-1254.431030,253.994308,13.165771
341,0,1214.653809,595.870789,10.730742,1199.266602,-647.195801,13.460469,-1195.224609,-685.403320,5.966695,-1183.572021,614.167908,4.444848,-889.595337,265.321838,184.354874,-890.698181,-220.313995,185.321960,-1338.212158,-217.952286,184.942764,-1336.983154,258.160004,183.256546,,,,-975.173157,255.621704,13.732412,-878.312500,-209.212234,10.783953,-1355.422485,-209.617020,10.611563,-1255.467041,254.432556,13.961352
342,0,1214.661377,595.885010,10.735723,1199.264771,-647.193970,13.460706,-1195.291016,-685.401001,5.986829,-1183.621704,614.134216,4.460588,-889.720947,265.330261,184.422226,-890.664001,-220.297165,185.270676,-1338.206177,-217.954346,184.942047,-1337.359497,258.192352,183.279739,,,,-975.171570,255.619614,13.731049,-878.363647,-209.290375,10.859214,-1355.493896,-209.677322,10.650516,-1255.416992,254.412048,13.967706
343,0,1214.663940,595.879944,10.743471,1199.271362,-647.196167,13.464253,-1195.223389,-685.409607,5.940005,-1183.593262,614.198975,4.456296,-889.654297,265.341614,184.359985,-890.686584,-220.326401,185.289993,-1338.207153,-217.948807,184.943604,-1337.363281,258.192444,183.278717,,,,-975.143188,255.601730,13.719518,-878.335999,-209.309174,10.822313,-1355.535034,-209.672760,10.725800,-1255.410156,254.410858,13.963252
344,0,1214.664795,595.868591,10.735778,1199.267578,-647.205811,13.465472,-1195.257690,-685.374268,5.973845,-1183.588623,614.197205,4.459837,-889.560547,265.329041,184.377350,-890.645752,-220.285980,185.298965,-1338.208618,-217.951141,184.944931,-1336.985474,258.160919,183.257080,,,,-975.163452,255.617950,13.726537,-878.316772,-209.260757,10.801376,-1355.517334,-209.660995,10.604872,-1255.411499,254.412827,13.969666
345,0,1214.683350,595.908752,10.756994,1199.280029,-647.182617,13.467096,-1195.280640,-685.395691,5.971166,-1183.601929,614.182678,4.461579,-889.615845,265.314117,184.365997,-890.669128,-220.302917,185.319763,-1338.130005,-217.881851,184.922867,-1337.076294,258.207336,183.296555,,,,-975.165955,255.621262,13.726506,-878.367859,-209.307541,10.870722,-1355.624756,-209.600952,10.705975,-1255.418701,254.410385,13.966333
346,0,1214.668457,595.861572,10.744615,1199.264893,-647.216309,13.467200,-1195.227417,-685.382080,5.983260,-1183.596436,614.201294,4.463199,-889.562378,265.306122,184.349274,-890.682251,-220.312714,185.299240,-1338.204346,-217.941620,184.952499,-1336.919922,258.161133,183.207428,,,,-975.841553,255.632721,14.155803,-878.354797,-209.287766,10.841508,-1355.460449,-209.595123,10.635645,-1255.459717,254.427917,13.955813
347,0,1214.670044,595.881287,10.736711,1199.276978,-647.191040,13.474823,-1195.210449,-685.365662,5.898646,-1183.590576,614.178711,4.461934,-889.729736,265.373291,184.431656,-890.655579,-220.279068,185.278778,-1338.207153,-217.940659,184.948730,-1337.003784,258.159607,183.272552,,,,-975.163269,255.615204,13.727895,-878.335693,-209.274078,10.829584,-1355.278564,-209.511566,10.573871,-1255.403320,254.408478,13.961837
348,0,1214.672119,595.899292,10.745346,1199.279053,-647.204285,13.474776,-1195.283569,-685.434204,5.996426,-1183.592651,614.179077,4.460617,-889.639160,265.332397,184.381454,-890.655518,-220.294922,185.282257,-1338.219482,-217.947174,184.945953,-1336.941162,258.140594,183.229782,,,,-975.164612,255.612015,13.729978,-878.331604,-209.323303,10.833493,-1355.523682,-209.668777,10.725060,-1255.418335,254.411819,13.968759
349,0,1214.655640,595.886963,10.736070,1199.250610,-647.213867,13.456588,-1195.292969,-685.384705,6.020384,-1183.590820,614.176575,4.456806,-889.472229,265.308899,184.313721,-890.669617,-220.300522,185.291565,-1338.221313,-217.949829,184.945572,-1336.970459,258.164612,183.242737,,,,-975.169373,255.617020,13.732070,-878.327515,-209.269196,10.812642,-1355.517822,-209.654633,10.669474,-1255.419678,254.363205,13.953983
350,0,1214.678223,595.891052,10.742591,1199.257080,-647.200684,13.458760,-1195.202881,-685.379456,5.939612,-1183.572388,614.170959,4.426988,-889.699951,265.334900,184.452484,-890.672119,-220.305252,185.276978,-1338.222168,-217.943878,184.948914,-1336.952881,258.162598,183.232651,,,,-975.157410,255.613541,13.725200,-878.377441,-209.284210,10.858711,-1355.507446,-209.651382,10.611058,-1254.370483,254.007812,13.184527
351,0,1214.673584,595.924744,10.753214,1199.260742,-647.211914,13.473100,-1195.281982,-685.411682,5.987876,-1183.550903,614.184753,4.423114,-889.623718,265.372894,184.403397,-890.638672,-220.282471,185.346420,-1338.212891,-217.940872,184.950668,-1337.048584,258.182983,183.281631,,,,-975.849976,255.638870,14.158359,-878.378906,-209.314301,10.875149,-1355.557129,-209.657700,10.684987,-1255.415161,254.412674,13.966281
352,0,1214.683594,595.890015,10.748770,1199.260742,-647.216064,13.461232,-1195.187866,-685.386780,5.937211,-1183.635010,614.139709,4.473123,-889.528992,265.299377,184.331680,-890.662781,-220.305954,185.330307,-1338.212891,-217.940872,184.950668,-1337.030151,258.179352,183.284576,,,,-975.853333,255.642242,14.160498,-878.318176,-209.268799,10.811179,-1355.542603,-209.661331,10.679225,-1255.417114,254.413757,13.968880
353,0,1214.675903,595.884460,10.750524,1199.276245,-647.200439,13.478924,-1195.268677,-685.395752,5.968303,-1183.286987,614.204041,4.261717,-889.672974,265.333862,184.398636,-890.671448,-220.292542,185.298050,-1338.214478,-217.941772,184.950195,-1336.941162,258.182465,183.217834,,,,-975.849915,255.635620,14.157916,-878.367188,-209.289871,10.850182,-1355.413940,-209.576599,10.574153,-1254.358276,254.003372,13.180008
354,0,1214.671631,595.874023,10.739778,1199.267090,-647.189514,13.461423,-1195.287354,-685.385254,5.990775,-1183.591553,614.177856,4.464145,-889.639709,265.315369,184.390396,-890.657043,-220.264404,185.286697,-1338.210083,-217.935669,184.954636,-1336.962524,258.189484,183.214523,,,,-975.175415,255.616486,13.733978,-878.334595,-209.218781,10.831617,-1355.541260,-209.656448,10.681144,-1255.416016,254.405655,13.962712
355,0,1214.677612,595.903320,10.751075,1199.268311,-647.197998,13.467572,-1195.301758,-685.381775,6.015955,-1183.593872,614.178650,4.462349,-889.551453,265.300415,184.387756,-890.675293,-220.295715,185.292404,-1338.215210,-217.943848,184.950058,-1337.019409,258.189728,183.257401,,,,-975.898499,255.642654,14.202532,-878.346680,-209.323685,10.846520,-1355.542358,-209.658752,10.677696,-1255.422852,254.413422,13.965409
356,0,1214.680420,595.897827,10.751263,1199.247559,-647.221680,13.462760,-1195.303955,-685.388489,5.997921,-1183.616943,614.134094,4.464217,-889.584595,265.313354,184.368561,-890.661987,-220.299011,185.343582,-1338.207642,-217.943207,184.951462,-1337.059692,258.202881,183.286758,,,,-975.223572,255.623871,13.776778,-878.348328,-209.262863,10.842567,-1355.323730,-209.518707,10.648151,-1255.461182,254.382248,13.946596
357,0,1214.707275,595.905518,10.763667,1199.256470,-647.200317,13.464909,-1195.332642,-685.385559,6.043235,-1183.593262,614.177795,4.465064,-889.687866,265.357361,184.395477,-890.670471,-220.300293,185.329193,-1338.202881,-217.935562,184.954254,-1337.060547,258.167969,183.295898,,,,-975.841309,255.634720,14.154723,-878.372498,-209.258133,10.859867,-1355.632935,-209.745377,10.772287,-1255.411011,254.408890,13.965606
358,0,1214.682007,595.899902,10.743385,1199.260376,-647.214661,13.467350,-1195.234131,-685.390869,5.973173,-1183.606079,614.177368,4.475100,-889.665955,265.279388,184.404785,-890.671692,-220.293259,185.329102,-1338.198486,-217.942123,184.951584,-1336.969238,258.161804,183.244629,,,,-975.897461,255.643845,14.201562,-878.410522,-209.251770,10.886532,-1355.688477,-209.611588,10.785312,-1255.411987,254.404510,13.962767
359,0,1214.683716,595.897034,10.749943,1199.267090,-647.214111,13.474629,-1195.305420,-685.391602,5.995009,-1183.578491,614.176636,4.459802,-889.709167,265.362427,184.400330,-890.667480,-220.295578,185.343750,-1338.125610,-217.877045,184.923416,-1337.060181,258.186279,183.288467,,,,-975.199219,255.613007,13.765136,-878.300720,-209.218948,10.787560,-1355.653687,-209.599472,10.723252,-1255.413574,254.412888,13.969437
360,0,1214.695068,595.912109,10.754655,1199.275757,-647.216736,13.471609,-1195.223511,-685.383667,5.941254,-1183.610962,614.176941,4.467794,-889.562988,265.281281,184.347626,-890.674561,-220.295639,185.292587,-1338.192871,-217.938416,184.952713,-1337.019165,258.185242,183.259644,,,,-975.217712,255.624741,13.771549,-878.364014,-209.247299,10.851840,-1355.506714,-209.652969,10.608438,-1255.413208,254.414322,13.967702
361,0,1214.674805,595.872925,10.736541,1199.282837,-647.184814,13.472049,-1195.256348,-685.392395,5.988747,-1183.553711,614.182373,4.428579,-889.595642,265.325592,184.354172,-890.690063,-220.309677,185.335876,-1338.191895,-217.937759,184.953033,-1337.066650,258.186340,183.293808,,,,-975.889771,255.641434,14.197131,-878.351807,-209.273666,10.839667,-1355.541016,-209.547440,10.727278,-1255.470459,254.431396,13.958181
362,0,1214.680664,595.909729,10.748936,1199.282227,-647.200256,13.467913,-1195.337036,-685.386963,6.037547,-1183.585571,614.202698,4.465457,-889.724915,265.346069,184.419434,-890.659119,-220.310822,185.330002,-1338.182861,-217.934692,184.954803,-1336.959961,258.160706,183.238464,,,,-975.846863,255.638000,14.157206,-878.351196,-209.244751,10.886012,-1355.519531,-209.661255,10.668496,-1255.411743,254.411163,13.964286
363,0,1214.659912,595.877808,10.744240,1199.263184,-647.217041,13.466876,-1195.318604,-685.366638,6.010244,-1183.599609,614.177246,4.468694,-889.631287,265.299683,184.437744,-890.633606,-220.279373,185.349701,-1338.191162,-217.937408,184.951630,-1337.060181,258.187256,183.289200,,,,-975.851990,255.640778,14.157661,-878.345093,-209.287399,10.903502,-1355.529541,-209.669266,10.670729,-1255.407349,254.413010,13.964793
364,0,1214.693726,595.881714,10.761519,1199.275635,-647.215210,13.472249,-1195.247803,-685.360962,6.020697,-1183.579102,614.174377,4.461929,-889.676941,265.306732,184.418564,-890.664734,-220.290894,185.319580,-1338.190186,-217.936935,184.951965,-1336.983643,258.188263,183.231430,,,,-975.846069,255.634842,14.157456,-878.359131,-209.227600,10.835331,-1355.491577,-209.677704,10.651489,-1254.425659,254.034973,13.173939
365,0,1214.690186,595.888733,10.755691,1199.272949,-647.215027,13.489877,-1195.319824,-685.352600,6.050255,-1183.601562,614.173889,4.466518,-889.442383,265.269165,184.284042,-890.621033,-220.290146,185.302658,-1338.112793,-217.905502,184.893982,-1336.997070,258.160431,183.265366,,,,-975.845642,255.636154,14.155784,-878.348328,-209.257553,10.825098,-1355.624023,-209.613281,10.705946,-1255.419189,254.363922,13.954823
366,0,1214.688599,595.895447,10.762708,1199.263794,-647.221558,13.471788,-1195.323608,-685.371277,6.030437,-1183.597412,614.148865,4.460879,-889.547607,265.282074,184.360199,-890.638123,-220.288330,185.301910,-1338.188354,-217.946518,184.948563,-1336.975952,258.155670,183.252701,,,,-975.169739,255.621109,13.728937,-878.355408,-209.294037,10.840340,-1355.643555,-209.609024,10.712402,-1255.468750,254.425735,13.956891
367,0,1214.691772,595.902832,10.748814,1199.277588,-647.197510,13.477713,-1195.269043,-685.365112,5.994053,-1183.603027,614.174805,4.462664,-889.594910,265.292419,184.381714,-890.680359,-220.306442,185.322845,-1338.193726,-217.948868,184.945740,-1336.959229,258.180359,183.229996,,,,-975.159119,255.610977,13.726273,-878.411133,-209.286438,10.946607,-1355.526978,-209.677109,10.662160,-1255.464722,254.384277,13.948596
368,0,1214.697510,595.916687,10.766609,1199.287598,-647.221985,13.492175,-1195.258057,-685.372925,5.956700,-1183.590210,614.174683,4.459207,-889.580688,265.339783,184.337372,-890.684021,-220.320419,185.326187,-1338.193481,-217.942276,184.949402,-1337.013916,258.158783,183.278915,,,,-975.850769,255.639374,14.158505,-878.320007,-209.233795,10.810713,-1355.462402,-209.652740,10.648428,-1255.404541,254.409195,13.896072
