Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
21237,0,0.0283813,0.0152588,-0.0732421,16.6015,-30.6702,7.37001,300,-200,0,-0.0337219,-0.0300598,0.0491334,7.69042,14.0076,8.01087,-300,200,0,-0.0320435,-0.0216675,0.050354,-8.72802,3.02125,-7.96508,300,200,0,0.087738,-0.0344849,-0.116272,13.1836,-19.5007,3.84523,-300,-200,0
21237,1,-0.0326539,0.0152588,0.0488282,-20.0195,42.572,16.5253,300,-200,0,-0.00320433,0.0309754,-0.0729369,-28.9307,32.3181,8.01087,-300,200,0,0.0289917,0.00885012,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.0648499,-0.0955201,0.127869,13.1836,-19.5007,22.1558,-300,-200,0
21238,0,0.0283813,-0.0152588,0.0488282,-7.81251,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0605774,0.0491334,-16.7236,-40.9241,-1.1444,-300,200,0,0.0595093,-0.052185,-0.0106812,15.686,-15.2893,10.3455,300,200,0,0.0267029,-0.00396732,0.00579825,13.1836,17.1204,3.84523,-300,-200,0
21238,1,-0.0631714,0.0457764,-0.012207,-7.81251,-12.3596,25.6806,300,-200,0,0.0578308,0.0614929,-0.0119018,7.69042,-22.6135,-1.1444,-300,200,0,0.0595093,0.0393677,-0.0717163,15.686,3.02125,-7.96508,300,200,0,-0.00381471,-0.0955201,-0.0552369,0.976554,-37.8113,-5.31005,-300,-200,0
21239,0,-0.0326539,-0.0457764,-0.012207,-32.2266,5.95094,-1.78526,300,-200,0,-0.125275,0.000457768,-0.0119018,-16.7236,-22.6135,-10.2997,-300,200,0,-0.0320435,0.00885013,0.050354,3.47901,21.3318,-7.96508,300,200,0,-0.00381472,0.0265503,-0.0552369,-23.4375,-1.19017,3.84523,-300,-200,0
21239,1,-0.00213628,0.0152588,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,0.0273133,0.000457779,-0.0729369,-4.51661,14.0076,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,3.02125,1.1902,300,200,0,0.0267029,0.0570678,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
21240,0,-0.00213628,-0.0457764,-0.0732421,28.8086,24.2615,-10.9405,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-28.9307,14.0076,17.1661,-300,200,0,-0.00152588,0.0393677,0.050354,-8.72802,-15.2893,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,-23.4375,-1.19017,13.0005,-300,-200,0
21240,1,-0.00213628,-0.0152588,0.0488282,-7.81251,5.95093,-10.9405,300,-200,0,-0.00320433,0.0309754,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,-8.72802,21.3318,-7.96508,300,200,0,-0.00381472,-0.0344849,-0.177307,-11.2305,-1.19017,3.84523,-300,-200,0
21241,0,0.0588989,-0.0152588,0.0488282,4.39452,5.95093,7.37001,300,-200,0,0.0273133,0.0309754,-0.0119018,-28.9307,-4.30298,-28.6102,-300,200,0,-0.00152587,0.0698853,-0.0106812,15.686,-15.2893,-7.96508,300,200,0,0.0267029,0.0265503,0.0668334,0.97655,17.1204,3.84523,-300,-200,0
21241,1,-0.0326539,0.0457764,0.0488282,-7.81251,-12.3596,7.37001,300,-200,0,-0.0337219,-0.0300598,0.0491334,-16.7236,14.0076,8.01087,-300,200,0,-0.00152589,-0.11322,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,-0.0648499,-0.0344849,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
21242,0,0.0283813,0.0152588,0.109863,4.39452,5.95093,-20.0958,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69043,-40.9241,8.01087,-300,200,0,-0.00152588,0.0393677,0.050354,-8.72802,21.3318,1.1902,300,200,0,0.0267029,-0.0650025,0.00579825,-11.2305,-37.8113,3.84523,-300,-200,0
21242,1,-0.0631714,0.0152588,-0.012207,-7.81251,5.95093,16.5253,300,-200,0,0.0273133,0.000457779,0.0491334,7.69043,-59.2346,-1.1444,-300,200,0,0.0289917,-0.0216675,0.111389,27.8931,3.02125,10.3455,300,200,0,-0.0343323,-0.0344849,0.00579825,13.1836,-37.8113,-5.31005,-300,-200,0
21243,0,0.0283813,0.0152588,0.0488282,-20.0195,5.95093,7.37001,300,-200,0,0.0273133,0.000457779,-0.0119018,7.69042,-4.30297,17.1661,-300,200,0,-0.00152588,-0.0216675,0.172424,3.47901,39.6424,-7.96508,300,200,0,-0.0343323,-0.0344849,-0.116272,0.976551,-1.19017,-5.31005,-300,-200,0
21243,1,0.0283813,0.0152588,-0.012207,-7.81251,24.2615,-10.9405,300,-200,0,0.0273133,0.000457779,0.0491334,7.69042,50.6287,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0717163,3.47901,3.02125,-17.1203,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976551,-1.19017,13.0005,-300,-200,0
21244,0,-0.00213628,0.0152588,-0.134277,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,-16.7236,-4.30298,17.1661,-300,200,0,-0.00152588,0.0393677,-0.0106812,27.8931,-15.2893,10.3455,300,200,0,-0.0343323,-0.0344849,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
21244,1,0.0283813,-0.0457764,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,-0.0337219,0.000457775,-0.0119018,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,15.686,-33.5998,1.1902,300,200,0,-0.0343323,0.0265503,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
21245,0,-0.0326539,-0.137329,0.0488282,-7.81251,5.95093,-10.9405,300,-200,0,-0.0337219,0.000457775,0.110169,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976553,-19.5007,-5.31005,-300,-200,0
21245,1,0.0283813,-0.0152588,-0.012207,-7.81251,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,32.1045,-22.6135,-10.2997,-300,200,0,0.0595093,-0.0216675,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,0.0570678,0.00579825,0.976551,-1.19017,-23.6206,-300,-200,0
21246,0,0.0283813,0.0152588,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.195007,-28.9307,-4.30298,53.7872,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,3.02125,-17.1203,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976548,35.4309,-5.31005,-300,-200,0
21246,1,-0.00213628,-0.0152588,0.0488282,4.39452,-30.6702,7.37001,300,-200,0,0.0578308,0.000457781,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.0648499,-0.00396733,-0.0552369,-11.2305,-37.8113,13.0005,-300,-200,0
21247,0,-0.00213628,0.0152588,-0.012207,4.39452,-30.6702,-10.9405,300,-200,0,0.0273133,0.000457779,0.0491334,-16.7236,14.0076,-28.6102,-300,200,0,-0.0320435,-0.0216675,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,-0.00381472,-0.0344849,0.0668334,-11.2305,-19.5007,13.0005,-300,-200,0
21247,1,-0.00213628,0.0152588,0.0488282,-20.0195,24.2615,16.5253,300,-200,0,0.0273133,0.0309754,0.171204,-16.7236,-22.6135,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,-45.3491,21.3318,19.5007,300,200,0,-0.0648499,-0.0344849,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
21248,0,0.0283813,0.0152588,-0.0732421,16.6016,24.2615,-10.9405,300,-200,0,-0.0337219,0.000457775,-0.133972,7.69042,-22.6135,-10.2997,-300,200,0,-0.00152587,0.0698853,0.050354,3.47901,3.02125,-7.96508,300,200,0,-0.0343323,-0.00396732,-0.0552369,13.1836,17.1204,-14.4653,-300,-200,0
21248,1,0.0283813,0.0457764,-0.134277,-20.0195,-12.3596,-10.9405,300,-200,0,0.118866,0.000457786,-0.0119018,44.3115,-22.6135,-1.1444,-300,200,0,-0.062561,-0.0216675,-0.0106812,-8.72802,-15.2893,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,0.97655,17.1204,-14.4653,-300,-200,0
21249,0,0.0283813,-0.0152588,-0.0732421,-20.0195,24.2615,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.0729369,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,-15.2893,-7.96508,300,200,0,-0.0343323,-0.00396732,0.0668334,0.97655,17.1204,-5.31005,-300,-200,0
21249,1,-0.00213629,-0.0762939,0.0488282,16.6016,5.95093,25.6806,300,-200,0,0.0273133,-0.0300598,-0.0119018,-16.7236,-4.30298,-10.2997,-300,200,0,-0.0320435,0.00885013,-0.0106812,-33.1421,21.3318,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,0.976554,-37.8113,-5.31005,-300,-200,0
21250,0,0.0588989,-0.0152588,0.109863,-20.0195,-12.3596,-1.78526,300,-200,0,0.0273133,-0.0300598,0.110169,-16.7236,-4.30298,-1.1444,-300,200,0,-0.00152588,-0.052185,-0.0717163,3.47901,21.3318,1.1902,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
21250,1,-0.0326539,-0.0152588,0.109863,-7.81251,24.2615,7.37001,300,-200,0,-0.00320432,0.000457777,0.0491334,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152587,0.100403,-0.0106812,15.686,3.02125,1.1902,300,200,0,0.0267029,0.0265503,0.0668334,13.1836,-1.19017,13.0005,-300,-200,0
21251,0,0.0588989,0.0152588,-0.012207,-7.81251,24.2615,-10.9405,300,-200,0,-0.00320432,0.000457777,0.0491334,-28.9307,123.871,-10.2997,-300,200,0,-0.062561,0.00885013,0.050354,-8.72802,-15.2893,1.1902,300,200,0,-0.0343323,-0.00396732,-0.0552369,13.1836,-1.19017,3.84523,-300,-200,0
21251,1,-0.00213628,-0.0457764,0.0488282,4.39452,5.95093,-1.78526,300,-200,0,-0.00320433,0.0309754,0.0491334,-4.51661,-22.6135,8.01087,-300,200,0,-0.0320435,0.00885013,-0.437927,-8.72802,3.02125,10.3455,300,200,0,-0.00381472,-0.00396732,-0.0552369,13.1836,17.1204,-32.7759,-300,-200,0
21252,0,0.0588989,0.0457764,-0.0732421,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,7.69042,32.3181,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0106812,15.686,21.3318,19.5007,300,200,0,-0.00381472,-0.0344849,-0.0552369,-11.2305,-19.5007,13.0005,-300,-200,0
21252,1,-0.0326539,0.0457764,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,0.0273133,-0.0300598,-0.0729369,-16.7236,32.3181,17.1661,-300,200,0,0.0289917,-0.052185,-0.0717163,3.47901,3.02125,-53.7414,300,200,0,-0.0648499,-0.0344849,0.00579825,-11.2305,-19.5007,22.1558,-300,-200,0
21253,0,-0.0326539,0.0457764,0.0488282,16.6016,5.95093,-10.9405,300,-200,0,0.0578308,0.000457781,-0.0729369,7.69042,32.3181,8.01087,-300,200,0,-0.00152588,-0.052185,-0.0106812,3.47901,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,0.0668334,-11.2305,-1.19017,13.0005,-300,-200,0
21253,1,-0.0326539,-0.0152588,0.109863,4.39452,5.95093,-20.0958,300,-200,0,0.0273133,-0.0300598,-0.0119018,-4.51661,-40.9241,17.1661,-300,200,0,-0.00152588,-0.052185,-0.0717163,-8.72802,3.02125,10.3455,300,200,0,-0.0648499,-0.00396733,0.127869,-11.2305,-19.5007,-5.31005,-300,-200,0
21254,0,-0.0326539,-0.0457764,0.109863,16.6015,-48.9807,-1.78526,300,-200,0,0.0273133,-0.0605774,-0.0119018,-4.51661,-4.30297,17.1661,-300,200,0,-0.0320435,0.00885013,0.050354,3.47901,-15.2893,10.3455,300,200,0,0.0572204,-0.00396732,-0.0552369,37.5976,17.1204,-14.4653,-300,-200,0
21254,1,0.0283813,0.0152588,-0.012207,-20.0195,-12.3596,-10.9405,300,-200,0,-0.0337219,0.0614929,-0.317078,-4.51661,32.3181,-37.7655,-300,200,0,-0.00152588,0.0393677,-0.0717163,-20.9351,21.3318,-7.96508,300,200,0,0.0267029,-0.00396732,0.00579825,0.97655,17.1204,-14.4653,-300,-200,0
21255,0,0.0283813,0.0457764,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,-0.0337219,-0.0300598,-0.0119018,-16.7236,-4.30298,-10.2997,-300,200,0,0.0289917,0.0393677,-0.0106812,15.686,3.02125,-7.96508,300,200,0,0.0267029,-0.00396732,-0.0552369,13.1836,17.1204,-5.31005,-300,-200,0
21255,1,-0.00213628,0.0457764,-0.012207,-7.81251,-30.6702,16.5253,300,-200,0,-0.0642395,-0.0300598,-0.0729369,7.69042,-4.30297,26.3214,-300,200,0,0.0289917,-0.0216675,0.050354,3.47901,-33.5998,-7.96508,300,200,0,-0.00381472,-0.0344849,-0.0552369,-11.2305,-1.19017,3.84523,-300,-200,0
21256,0,0.0283813,0.0457764,-0.012207,-20.0195,-12.3596,7.37001,300,-200,0,0.240936,0.0309754,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0106812,3.47901,3.02125,1.1902,300,200,0,0.0267029,-0.0344849,0.00579825,0.976553,-19.5007,-14.4653,-300,-200,0
21256,1,-0.00213628,-0.0152588,-0.134277,4.39452,-12.3596,-10.9405,300,-200,0,-0.00320433,0.0309754,0.0491334,-4.51661,-4.30297,8.01087,-300,200,0,0.0289917,0.13092,0.050354,-8.72802,3.02125,1.1902,300,200,0,0.0572204,-0.00396732,-0.0552369,13.1836,-1.19017,-5.31005,-300,-200,0
21257,0,-0.00213628,0.0152588,-0.0732421,4.39452,5.95093,-10.9405,300,-200,0,0.0883484,0.000457784,0.0491334,-4.51661,32.3181,-10.2997,-300,200,0,0.0289917,0.0393677,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,-0.0552369,13.1836,-1.19017,-5.31005,-300,-200,0
21257,1,0.0588989,-0.0152588,0.0488282,-7.81251,24.2615,-29.2511,300,-200,0,-0.0642395,0.000457772,0.0491334,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0717163,3.47901,21.3318,10.3455,300,200,0,0.0267029,0.0570678,-0.116272,0.976551,-1.19017,3.84523,-300,-200,0
21258,0,0.0283813,-0.0152588,0.0488282,4.39452,42.572,16.5253,300,-200,0,-0.0337219,0.000457775,-0.0729369,-4.51661,-22.6135,-10.2997,-300,200,0,0.0289917,-0.0216675,0.172424,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,0.0265503,-0.0552369,0.976553,-19.5007,-5.31005,-300,-200,0
21258,1,-0.00213628,0.0457764,-0.012207,-20.0195,-12.3596,-10.9405,300,-200,0,-0.0337219,-0.0605774,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885013,0.050354,-8.72802,21.3318,10.3455,300,200,0,0.0267029,0.0265503,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
21259,0,-0.00213628,0.0152588,-0.0732421,-7.81251,-30.6702,7.37001,300,-200,0,0.0273133,0.000457779,-0.0729369,32.1045,32.3181,-1.1444,-300,200,0,-0.0320435,0.0698853,0.050354,-20.9351,3.02126,1.1902,300,200,0,-0.00381472,-0.0344849,0.0668334,0.976551,-1.19017,13.0005,-300,-200,0
21259,1,0.0894165,0.0152588,-0.0732421,4.39452,24.2615,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.0729369,-4.51661,68.9392,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,-8.72802,-15.2893,10.3455,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
21260,0,-0.00213628,0.0457764,-0.012207,4.39452,5.95093,16.5253,300,-200,0,-0.0642395,0.000457772,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,-0.052185,-0.315857,15.686,-15.2893,1.1902,300,200,0,-0.0648499,-0.00396733,0.0668334,13.1836,-19.5007,-23.6206,-300,-200,0
21260,1,-0.00213628,0.0152588,0.0488282,16.6016,42.572,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.0119018,-16.7236,-4.30298,-37.7655,-300,200,0,0.0289917,0.0393677,-0.0106812,-8.72802,-15.2893,10.3455,300,200,0,-0.0343323,0.0265503,-0.0552369,13.1836,-1.19017,-14.4653,-300,-200,0
21261,0,-0.0631714,0.0152588,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,0.110169,-28.9307,-4.30298,-1.1444,-300,200,0,0.0289917,0.0698853,0.111389,15.686,3.02125,10.3455,300,200,0,-0.00381472,-0.00396732,-0.0552369,13.1836,-19.5007,-5.31005,-300,-200,0
21261,1,-0.0326539,0.0457764,0.0488282,-7.81252,-67.2913,-10.9405,300,-200,0,-0.0337219,0.000457775,0.0491334,-16.7236,-22.6135,17.1661,-300,200,0,-0.0320435,0.00885013,-0.0106812,3.47901,21.3318,10.3455,300,200,0,-0.00381472,-0.00396732,0.00579825,110.84,-1.19016,-5.31005,-300,-200,0
21262,0,0.0283813,-0.289917,0.109863,-7.81251,-12.3596,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0729369,7.69042,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,0.976551,-1.19017,-23.6206,-300,-200,0
21262,1,0.0283813,0.0152588,-0.012207,-7.81251,-30.6702,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,-22.6135,17.1661,-300,200,0,0.0289917,-0.052185,-0.0106812,27.8931,3.02125,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,0.97655,17.1204,3.84523,-300,-200,0
21263,0,0.0283813,0.0152588,-0.012207,16.6015,-85.6018,-1.78526,300,-200,0,-0.00320433,0.0309754,0.0491334,7.69043,-40.9241,17.1661,-300,200,0,-0.0320435,0.0393677,-0.0717163,3.47901,21.3318,10.3455,300,200,0,-0.00381474,0.301208,0.00579825,-23.4375,-19.5007,-5.31005,-300,-200,0
21263,1,0.0283813,0.0152588,-0.012207,4.39452,24.2615,-1.78526,300,-200,0,0.0273133,0.0309754,-0.0119018,-4.51661,-4.30297,17.1661,-300,200,0,-0.0320435,-0.0216675,-0.0106812,15.686,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,0.0668334,-11.2305,17.1204,-5.31005,-300,-200,0
21264,0,-0.0326539,0.0152588,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,-0.0337219,-0.0300598,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,-33.5998,-7.96508,300,200,0,0.0267029,-0.0344849,0.00579825,13.1836,-19.5007,-14.4653,-300,-200,0
21264,1,-0.00213628,-0.0457764,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,0.000457775,0.0491334,-41.1377,14.0076,-10.2997,-300,200,0,0.0289917,0.0393677,-0.0717163,-20.9351,-15.2893,1.1902,300,200,0,-0.00381472,0.0265503,-0.604553,0.976548,35.4309,13.0005,-300,-200,0
21265,0,-0.00213628,0.0457764,0.109863,-7.81251,-30.6702,-20.0958,300,-200,0,-0.00320432,0.000457777,-0.0729369,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152588,0.0393677,0.050354,3.47901,-51.9104,-7.96508,300,200,0,-0.0648499,0.0265503,-0.0552369,13.1836,17.1204,3.84523,-300,-200,0
21265,1,-0.00213628,-0.0457764,-0.439453,4.39452,5.95093,25.6806,300,-200,0,-0.0337219,0.0309754,-0.0119018,-16.7236,50.6287,8.01087,-300,200,0,-0.0320435,0.00885013,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,-0.0650025,0.127869,0.976551,-1.19017,-5.31005,-300,-200,0
21266,0,-0.0326539,-0.0152588,0.0488282,4.39452,24.2615,16.5253,300,-200,0,0.0273133,-0.0300598,-0.0119018,-4.51661,-22.6135,17.1661,-300,200,0,0.0595093,0.00885012,0.050354,3.47901,3.02125,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,13.1836,-19.5007,3.84523,-300,-200,0
21266,1,-0.00213628,-0.0152588,0.0488282,4.39452,5.95093,16.5253,300,-200,0,-0.125275,0.000457768,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,0.0393677,-0.0717163,-20.9351,-15.2893,-7.96508,300,200,0,0.0267029,-0.0344849,-0.0552369,0.97655,17.1204,-5.31005,-300,-200,0
21267,0,0.0283813,0.0152588,0.0488282,4.39452,-12.3596,-10.9405,300,-200,0,-0.0337219,-0.0300598,0.0491334,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152588,0.0393677,0.111389,15.686,-15.2893,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,13.1836,-1.19017,-5.31005,-300,-200,0
21267,1,0.0283813,0.0152588,-0.0732421,16.6015,-12.3596,-20.0958,300,-200,0,-0.00320432,0.000457777,-0.0119018,80.9326,14.0076,8.01087,-300,200,0,0.0289917,0.0393677,0.111389,-8.72802,3.02125,-17.1203,300,200,0,0.0267029,0.0265503,0.0668334,0.976551,-1.19017,-14.4653,-300,-200,0
21268,0,0.0588989,0.0152588,-0.0732421,-7.81251,5.95093,16.5253,300,-200,0,-0.0337219,-0.0300598,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,0.0289917,-0.052185,0.050354,-8.72802,57.9529,1.1902,300,200,0,-0.00381472,0.0265503,0.0668334,13.1836,35.4309,3.84523,-300,-200,0
21268,1,-0.00213628,-0.0457764,0.0488282,4.39452,42.572,7.37001,300,-200,0,0.0273133,-0.0300598,0.0491334,19.8975,-4.30297,8.01087,-300,200,0,-0.00152588,0.0393677,-0.0717163,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,0.0668334,0.976548,35.4309,-5.31005,-300,-200,0
21269,0,-0.0326539,-0.0152588,-0.012207,16.6015,-12.3596,16.5253,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,-4.30297,35.4767,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,-15.2893,10.3455,300,200,0,-0.0343323,-0.0344849,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
21269,1,0.0283813,0.0152588,-0.012207,4.39452,5.95093,16.5253,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-16.7236,-4.30298,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0106812,3.47901,-51.9104,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976548,35.4309,31.311,-300,-200,0
21270,0,-0.0326539,0.0457764,0.170899,4.39452,24.2615,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.133972,-4.51661,32.3181,-10.2997,-300,200,0,-0.00152588,0.0393677,-0.0717163,15.686,-15.2893,-7.96508,300,200,0,0.0267029,0.0265503,0.127869,-11.2305,17.1204,13.0005,-300,-200,0
21270,1,-0.00213628,0.0457764,0.109863,4.39452,-12.3596,7.37001,300,-200,0,-0.0337219,-0.0300598,0.0491334,-28.9307,-22.6135,-10.2997,-300,200,0,-0.0320435,0.00885013,-0.437927,3.47901,-15.2893,1.1902,300,200,0,-0.0343323,-0.00396732,0.127869,13.1836,-1.19017,-41.9311,-300,-200,0
21271,0,0.0283813,-0.0152588,0.0488282,41.0156,5.95093,16.5253,300,-200,0,-0.00320432,0.000457777,0.0491334,19.8975,14.0076,-10.2997,-300,200,0,-0.0320435,-0.0216675,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,-0.0343323,0.0875854,0.00579825,0.976551,-1.19017,-14.4653,-300,-200,0
21271,1,-0.00213628,0.0457764,-0.134277,4.39452,5.95093,-10.9405,300,-200,0,-0.00320432,-0.0605774,-0.0729369,-28.9307,-4.30298,8.01087,-300,200,0,0.0289917,-0.0216675,0.111389,3.47901,-15.2893,-62.8967,300,200,0,0.0267029,-0.00396732,-0.0552369,13.1836,17.1204,-5.31005,-300,-200,0
21272,0,0.0283813,-0.0457764,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,-0.0337219,0.000457775,0.0491334,-16.7236,14.0076,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.0106812,-8.72802,39.6424,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,17.1204,22.1558,-300,-200,0
21272,1,0.0283813,0.0152588,-0.0732421,16.6016,24.2615,-10.9405,300,-200,0,-0.0337219,0.0309754,-0.0119018,-16.7236,-4.30298,17.1661,-300,200,0,-0.0320435,0.0393677,-0.193787,-20.9351,3.02126,-7.96508,300,200,0,-0.0343323,0.0265503,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
21273,0,-0.00213628,-0.0152588,-0.012207,16.6016,5.95093,16.5253,300,-200,0,0.0273133,0.0309754,0.0491334,-4.51661,14.0076,-1.1444,-300,200,0,0.0900269,-0.0216675,0.050354,-8.72802,3.02125,1.1902,300,200,0,0.087738,-0.00396731,-0.0552369,13.1836,17.1204,-14.4653,-300,-200,0
21273,1,0.0283813,0.0152588,-0.012207,-20.0195,24.2615,-1.78526,300,-200,0,-0.0642395,0.0309753,-0.0729369,7.69042,-22.6135,-10.2997,-300,200,0,-0.0320435,0.00885013,-0.0106812,-33.1421,21.3318,-17.1203,300,200,0,0.0572204,-0.126038,-0.116272,0.976553,-19.5007,13.0005,-300,-200,0
21274,0,-0.0326539,0.0152588,-0.012207,4.39452,5.95093,7.37001,300,-200,0,0.0273133,0.000457779,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,-0.062561,0.0698853,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,0.97655,17.1204,3.84523,-300,-200,0
21274,1,-0.0326539,0.0457764,-0.0732421,4.39452,-12.3596,16.5253,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,-4.30297,-10.2997,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,3.02125,1.1902,300,200,0,0.0267029,0.0875854,0.00579825,0.976551,-1.19017,-14.4653,-300,-200,0
21275,0,-0.0326539,-0.0152588,-0.012207,4.39452,24.2615,-1.78526,300,-200,0,-0.125275,0.000457768,-0.133972,7.69042,-4.30297,-10.2997,-300,200,0,-0.00152588,-0.0216675,0.050354,-20.9351,-15.2893,1.1902,300,200,0,-0.125885,0.0265502,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
