Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
10048,1,-0.0326539,-0.0152588,-0.012207,-7.81251,5.95093,-20.0958,300,-200,0,-0.0337219,0.0309754,-0.0119018,7.69042,-22.6135,-1.1444,-300,200,0,-0.0320435,0.0393677,-0.0717163,-20.9351,-15.2893,-7.96508,300,200,0,0.0267029,-0.00396732,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
10049,0,-0.00213628,0.0152588,-0.0732421,-20.0195,-30.6702,-10.9405,300,-200,0,0.0273133,0.000457778,-0.0119018,7.69042,-4.30297,35.4767,-300,200,0,0.0289917,-0.11322,-0.0717163,-8.72802,-15.2893,10.3455,300,200,0,-0.00381472,0.0265503,0.127869,-11.2305,-19.5007,-5.31005,-300,-200,0
10049,1,-0.0326539,0.0152588,0.0488282,28.8086,24.2615,7.37001,300,-200,0,-0.0337219,0.000457776,-0.133972,-16.7236,-22.6135,-1.1444,-300,200,0,-0.062561,-0.0216675,-0.0106812,3.47901,21.3318,19.5007,300,200,0,0.0267029,-0.0344849,0.00579825,0.976551,-1.19017,-14.4653,-300,-200,0
10050,0,0.0588989,-0.0152588,-0.012207,-7.81251,-12.3596,-20.0958,300,-200,0,-0.0337219,0.0309754,0.110169,-16.7236,14.0076,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,3.02125,10.3455,300,200,0,-0.0343323,0.0265503,0.127869,-23.4375,72.052,3.84523,-300,-200,0
10050,1,-0.00213628,-0.0152588,0.0488282,4.39452,-30.6702,7.37001,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,32.3181,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,3.02125,-7.96508,300,200,0,0.0572204,0.0265503,0.00579825,0.976551,-1.19017,-14.4653,-300,-200,0
10051,0,-0.0326539,0.0152588,-0.012207,-20.0195,-30.6702,-1.78526,300,-200,0,-0.0337219,0.000457776,0.0491334,7.69042,-22.6135,8.01087,-300,200,0,0.0289917,0.00885012,0.050354,-8.72802,-15.2893,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,25.3906,-1.19017,-5.31005,-300,-200,0
10051,1,-0.0326539,-0.0762939,0.0488282,4.39452,-30.6702,7.37001,300,-200,0,-0.0337219,0.000457776,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320435,-0.0216675,0.111389,15.686,3.02125,1.1902,300,200,0,-0.00381472,0.0570678,-0.0552369,49.8047,-1.19017,-5.31005,-300,-200,0
10052,0,0.0588989,0.0152588,-0.0732421,16.6016,24.2615,7.37001,300,-200,0,-0.0642395,0.0309754,-0.0119018,-4.51661,14.0076,8.01087,-300,200,0,-0.0320435,0.0393677,0.233459,27.8931,-15.2893,-7.96508,300,200,0,-0.00381472,0.0265503,0.0668334,13.1836,17.1204,31.311,-300,-200,0
10052,1,0.0283813,0.0152588,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,-0.0337219,-0.091095,-0.0119018,-16.7236,-22.6135,-10.2997,-300,200,0,0.0289917,0.0393677,-0.0106812,-20.9351,3.02125,-7.96508,300,200,0,0.0572204,0.0570678,0.00579825,0.976551,17.1204,3.84523,-300,-200,0
10053,0,0.0283813,-0.0457764,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.0491334,19.8975,-4.30297,-1.1444,-300,200,0,0.0289917,-0.052185,0.050354,-8.72802,-33.5998,10.3455,300,200,0,0.0267029,-0.00396732,0.00579825,-11.2305,-19.5007,40.4663,-300,-200,0
10053,1,0.0283813,-0.0152588,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,-0.0337219,0.0309754,-0.133972,-16.7236,14.0076,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.0717163,-8.72802,3.02125,-7.96508,300,200,0,-0.0343323,-0.00396732,0.0668334,0.976551,17.1204,13.0005,-300,-200,0
10054,0,0.0283813,0.0152588,-0.012207,-20.0195,-12.3596,7.37001,300,-200,0,-0.0947571,0.0309754,0.0491334,7.69042,-4.30297,17.1661,-300,200,0,0.0289917,-0.052185,-0.0106812,15.686,3.02125,-7.96508,300,200,0,0.0267029,-0.00396732,-0.0552369,0.976551,17.1204,3.84523,-300,-200,0
10054,1,-0.0326539,0.0152588,-0.0732421,-7.81251,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,14.0076,-10.2997,-300,200,0,-0.0320435,0.100403,0.050354,-8.72802,21.3318,10.3455,300,200,0,-0.0343323,-0.0344849,0.00579825,13.1836,-37.8113,3.84523,-300,-200,0
10055,0,-0.0326539,0.0152588,-0.0732421,4.39452,5.95093,-10.9405,300,-200,0,-0.00320432,0.0309754,0.0491334,7.69042,-22.6135,17.1661,-300,200,0,-0.0320435,0.00885012,-0.0717163,52.3071,21.3318,-7.96508,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
10055,1,-0.0326539,0.0152588,0.109863,4.39452,5.95093,-10.9405,300,-200,0,-0.0337219,-0.0605774,0.171204,7.69042,14.0076,-10.2997,-300,200,0,-0.0320435,0.0393677,-0.0106812,15.686,-15.2893,1.1902,300,200,0,-0.0343323,-0.0650025,0.0668334,-11.2305,126.984,3.84523,-300,-200,0
10056,0,0.0283813,0.0152588,0.0488282,-7.81251,-12.3596,16.5253,300,-200,0,0.0273133,0.000457778,-0.0119018,-4.51661,-22.6135,-10.2997,-300,200,0,-0.00152588,-0.052185,0.050354,3.47901,-15.2893,1.1902,300,200,0,0.0267029,0.0265503,0.0668334,-23.4375,-19.5007,-5.31005,-300,-200,0
10056,1,-0.00213628,0.0457764,-0.012207,4.39452,-85.6018,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,14.0076,8.01087,-300,200,0,-0.062561,0.0698853,0.050354,-8.72802,21.3318,1.1902,300,200,0,-0.00381473,0.179138,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
10057,0,0.0283813,0.0152588,-0.012207,28.8086,42.572,-1.78526,300,-200,0,-0.0337219,0.000457776,-0.0729369,-4.51661,14.0076,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,3.02125,1.1902,300,200,0,-0.0648499,0.0265503,-0.0552369,-35.6446,17.1204,13.0005,-300,-200,0
10057,1,0.0588989,-0.0152588,0.170899,4.39452,5.95093,7.37001,300,-200,0,0.0883484,-0.0300598,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,0.0393677,-0.0106812,-8.72802,3.02125,10.3455,300,200,0,-0.00381472,-0.00396732,-0.0552369,13.1836,-1.19017,-5.31005,-300,-200,0
10058,0,-0.0326539,-0.0152588,-0.012207,28.8086,5.95093,-1.78526,300,-200,0,-0.00320432,0.0309754,-0.0729369,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,0.0393677,-0.0106812,-8.72802,-15.2893,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,13.1836,-1.19017,-5.31005,-300,-200,0
10058,1,0.0283813,-0.0152588,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,-0.0337219,-0.0300598,-0.0119018,19.8975,32.3181,17.1661,-300,200,0,0.0595093,0.0393677,-0.0106812,-8.72802,21.3318,-7.96508,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,17.1204,3.84523,-300,-200,0
10059,0,0.0283813,0.106812,0.0488282,-20.0195,24.2615,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,-4.30297,8.01087,-300,200,0,-0.062561,0.00885013,-0.0106812,3.47901,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
10059,1,-0.00213628,-0.0152588,-0.0732421,-20.0195,5.95093,-1.78526,300,-200,0,0.0273133,0.000457778,-0.0119018,7.69042,32.3181,8.01087,-300,200,0,-0.00152588,0.0698853,0.050354,3.47901,-15.2893,10.3455,300,200,0,-0.00381472,-0.00396732,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
10060,0,-0.00213628,-0.0457764,-0.012207,-7.81251,-30.6702,-1.78526,300,-200,0,-0.00320432,-0.121613,0.0491334,-4.51661,14.0076,-10.2997,-300,200,0,-0.0320435,-0.0216675,-0.0717163,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
10060,1,-0.00213628,-0.0152588,0.0488282,-20.0195,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,-28.9307,-59.2346,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,15.686,-15.2893,1.1902,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
10061,0,0.0283813,-0.0152588,-0.0732421,-20.0195,-12.3596,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.052185,-0.0717163,3.47901,-15.2893,10.3455,300,200,0,-0.0343323,0.0265503,0.00579825,-11.2305,17.1204,3.84523,-300,-200,0
10061,1,-0.00213628,-0.0152588,-0.134277,4.39452,-12.3596,-1.78526,300,-200,0,-0.0337219,-0.0300598,-0.0119018,-28.9307,14.0076,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,21.3318,-7.96508,300,200,0,-0.0648499,-0.0344849,0.0668334,0.976551,17.1204,-5.31005,-300,-200,0
10062,0,-0.00213628,0.0152588,-0.134277,4.39452,42.572,16.5253,300,-200,0,-0.00320432,-0.0605774,0.110169,19.8975,-22.6135,-19.455,-300,200,0,-0.00152588,-0.0216675,0.111389,15.686,-15.2893,10.3455,300,200,0,0.0267029,-0.00396732,0.0668334,-11.2305,35.4309,-14.4653,-300,-200,0
10062,1,-0.0326539,0.0152588,-0.012207,4.39452,5.95093,-10.9405,300,-200,0,-0.00320432,0.000457777,0.110169,-16.7236,14.0076,-1.1444,-300,200,0,-0.0930786,-0.052185,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
10063,0,-0.0326539,-0.0762939,-0.195312,-20.0195,5.95093,-10.9405,300,-200,0,-0.0337219,0.0309754,0.0491334,-16.7236,14.0076,-1.1444,-300,200,0,0.0595093,0.00885012,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,-23.4375,-1.19017,-14.4653,-300,-200,0
10063,1,0.0283813,-0.0457764,0.0488282,-7.81251,-12.3596,-1.78526,300,-200,0,0.0273133,-0.0605774,-0.0119018,-28.9307,-22.6135,8.01087,-300,200,0,-0.0320435,-0.0216675,-0.0717163,3.47901,21.3318,1.1902,300,200,0,0.0267029,-0.0344849,-0.0552369,-11.2305,-1.19017,3.84523,-300,-200,0
10064,0,0.0283813,-0.0457764,-0.0732421,-7.81251,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457778,-0.0119018,-4.51661,-4.30297,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.193787,-8.72802,21.3318,10.3455,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
10064,1,0.0283813,-0.0457764,0.0488282,-7.81251,5.95093,7.37001,300,-200,0,-0.0337219,0.0309754,0.0491334,-4.51661,-40.9241,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,3.02125,-17.1203,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
10065,0,0.0283813,-0.0152588,0.0488282,-7.81251,5.95093,7.37001,300,-200,0,-0.0642395,-0.0300598,-0.133972,7.69042,32.3181,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,0.0668334,0.976551,-1.19017,13.0005,-300,-200,0
10065,1,-0.00213628,-0.0457764,-0.012207,-32.2266,5.95094,-10.9405,300,-200,0,-0.0337219,0.0614929,0.0491334,-28.9307,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,0.0265503,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
10066,0,-0.00213628,-0.0152588,0.0488282,4.39452,5.95093,25.6806,300,-200,0,-0.0337219,-0.0300598,0.0491334,-4.51661,32.3181,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,39.6424,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,-37.8113,22.1558,-300,-200,0
10066,1,0.0283813,-0.0457764,0.0488282,-7.81251,5.95093,-10.9405,300,-200,0,-0.0642395,0.000457775,-0.0729369,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,-0.052185,0.050354,-8.72802,39.6424,19.5007,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
10067,0,-0.0326539,-0.0457764,0.109863,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,0.0920105,0.0491334,-16.7236,14.0076,-10.2997,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
10067,1,-0.0326539,-0.0152588,0.0488282,4.39452,24.2615,-10.9405,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-16.7236,-4.30297,8.01087,-300,200,0,0.0289917,0.0698853,0.050354,15.686,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
10068,0,0.0283813,-0.0457764,-0.012207,4.39452,5.95093,-20.0958,300,-200,0,-0.0337219,0.0309754,0.0491334,-4.51661,32.3181,-10.2997,-300,200,0,-0.00152588,-0.052185,-0.0717163,-20.9351,3.02125,1.1902,300,200,0,-0.0648499,0.0265503,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
10068,1,0.0588989,0.0457764,-0.012207,-20.0195,-30.6702,-10.9405,300,-200,0,-0.00320432,0.0309754,0.0491334,7.69042,14.0076,8.01087,-300,200,0,0.0289917,0.00885012,-0.0106812,-8.72802,-15.2893,-7.96508,300,200,0,0.0267029,-0.00396732,-0.116272,0.976552,-19.5007,3.84523,-300,-200,0
10069,0,-0.00213628,-0.0152588,0.0488282,16.6016,24.2615,-1.78526,300,-200,0,0.0273133,0.0309754,-0.0119018,-4.51661,14.0076,-10.2997,-300,200,0,-0.0320435,0.00885012,0.111389,-8.72802,3.02125,-7.96508,300,200,0,0.0267029,-0.0344849,-0.360413,0.976552,-19.5007,3.84523,-300,-200,0
10069,1,-0.00213628,0.0457764,-0.012207,4.39452,42.572,7.37001,300,-200,0,-0.0337219,0.0309754,0.0491334,7.69042,-22.6135,-1.1444,-300,200,0,-0.00152588,0.0393677,0.050354,3.47901,21.3318,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
10070,0,0.0283813,0.0152588,0.109863,16.6016,-12.3596,-10.9405,300,-200,0,-0.00320432,-0.0300598,-0.0119018,19.8975,50.6287,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0717163,3.47901,3.02125,1.1902,300,200,0,-0.0648499,0.0265503,0.0668334,0.976551,17.1204,-5.31005,-300,-200,0
10070,1,-0.00213628,0.0457764,-0.012207,4.39452,5.95093,16.5253,300,-200,0,0.0273133,0.0309754,-0.0119018,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
10071,0,0.0283813,-0.0457764,-0.012207,-20.0195,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,19.8974,123.871,-1.1444,-300,200,0,-0.00152588,0.0393677,0.050354,27.8931,-33.5998,-7.96508,300,200,0,-0.0953675,-0.0344849,0.00579825,0.976551,-1.19017,13.0005,-300,-200,0
10071,1,-0.00213628,-0.0152588,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,-0.0337219,0.000457776,-0.0119018,-16.7236,50.6287,17.1661,-300,200,0,0.0289917,0.0393677,-0.0106812,15.686,3.02125,10.3455,300,200,0,-0.0343323,0.0265503,-0.0552369,-11.2305,-1.19017,13.0005,-300,-200,0
10072,0,0.0588989,0.0152588,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0729369,-16.7236,105.56,17.1661,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,3.02125,1.1902,300,200,0,-0.0343323,-0.0344849,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
10072,1,-0.0326539,-0.0152588,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,-0.0337219,0.0309754,-0.0119018,-4.51661,14.0076,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0717163,15.686,-15.2893,-7.96508,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
10073,0,0.0283813,0.0152588,0.0488282,-7.81251,-30.6702,-1.78526,300,-200,0,-0.00320433,0.214081,0.0491334,7.69042,-4.30297,17.1661,-300,200,0,0.0289917,-0.0216675,-0.0106812,3.47901,-33.5998,-7.96508,300,200,0,-0.0343323,-0.0344849,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
10073,1,-0.0326539,0.0457764,0.0488282,-20.0195,5.95093,-1.78526,300,-200,0,-0.125275,-0.0300598,0.0491334,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,-15.2893,10.3455,300,200,0,-0.0343323,0.0570678,-0.116272,0.976551,-1.19017,-5.31005,-300,-200,0
10074,0,-0.0326539,-0.0762939,0.0488282,4.39452,24.2615,-1.78526,300,-200,0,0.0273133,0.0309754,-0.0119018,-41.1377,14.0076,17.1661,-300,200,0,-0.0320435,-0.174255,-0.0717163,-8.72803,-125.153,1.1902,300,200,0,-0.00381472,0.0570678,0.0668334,0.97655,35.4309,3.84523,-300,-200,0
10074,1,0.0283813,0.0152588,0.109863,-7.81251,24.2615,7.37001,300,-200,0,-0.0947571,-0.0300598,0.0491334,7.69042,-4.30297,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,-15.2893,-7.96508,300,200,0,0.0267029,-0.0650025,0.00579825,13.1836,-1.19017,22.1558,-300,-200,0
10075,0,0.0588989,0.0457764,-0.0732421,4.39452,-12.3596,-1.78526,300,-200,0,-0.0337219,-0.0300598,0.110169,-28.9307,-4.30297,17.1661,-300,200,0,0.0289917,-0.143738,-0.0106812,15.686,21.3318,1.1902,300,200,0,-0.0648499,0.0875854,-0.0552369,0.976552,-19.5007,-5.31005,-300,-200,0
10075,1,-0.0326539,-0.0152588,0.0488282,4.39452,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0717163,-8.72802,-15.2893,10.3455,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,35.4309,13.0005,-300,-200,0
10076,0,0.0283813,-0.0152588,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,0.0614929,0.110169,7.69042,-40.9241,8.01087,-300,200,0,-0.00152588,0.0393677,-0.0106812,3.47901,-15.2893,10.3455,300,200,0,0.0267029,0.179138,0.00579825,0.976549,53.7415,-5.31005,-300,-200,0
10076,1,0.0283813,-0.0152588,0.0488282,4.39452,-12.3596,-10.9405,300,-200,0,0.0273133,-0.0300598,0.0491334,7.69042,32.3181,8.01087,-300,200,0,0.0289917,-0.0216675,0.050354,3.47901,-15.2893,-17.1203,300,200,0,-0.0343323,0.0265503,0.00579825,25.3906,17.1204,-5.31005,-300,-200,0
10077,0,-0.00213628,-0.0457764,-0.012207,-7.81251,24.2615,7.37001,300,-200,0,-0.00320432,0.0309754,-0.0119018,7.69042,-22.6135,8.01087,-300,200,0,-0.0320435,-0.0216675,-0.0717163,-8.72802,21.3318,10.3455,300,200,0,-0.00381472,-0.00396732,-0.116272,-11.2305,17.1204,3.84523,-300,-200,0
10077,1,0.0283813,0.0152588,-0.012207,-20.0195,-12.3596,7.37001,300,-200,0,0.0273133,0.000457778,-0.0729369,-28.9307,-22.6135,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.0106812,3.47901,21.3318,-17.1203,300,200,0,-0.0343323,-0.00396732,0.0668334,74.2187,-1.19017,13.0005,-300,-200,0
10078,0,0.0588989,-0.0152588,0.109863,-7.81251,24.2615,-10.9405,300,-200,0,0.0273133,0.000457778,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,-0.00152588,0.00885012,0.233459,-8.72802,-15.2893,-7.96508,300,200,0,0.0267029,-0.0344849,-0.116272,-23.4375,-19.5007,3.84523,-300,-200,0
10078,1,-0.124207,-0.0152588,0.109863,-68.8477,-12.3596,25.6806,300,-200,0,-0.00320432,0.0309754,-0.0729369,7.69042,-22.6135,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,-20.9351,21.3318,-7.96508,300,200,0,-0.0343323,0.0265503,0.0668334,13.1836,-1.19017,-14.4653,-300,-200,0
10079,0,0.0588989,0.0152588,0.0488282,-7.81251,5.95093,7.37001,300,-200,0,0.0273133,-0.0300598,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,-15.2893,19.5007,300,200,0,0.0267029,-0.0344849,-0.0552369,-11.2305,-1.19017,3.84523,-300,-200,0
10079,1,0.0283813,0.0457764,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.133972,7.69042,14.0076,-10.2997,-300,200,0,-0.0320435,-0.0216675,0.111389,15.686,3.02125,-7.96508,300,200,0,-0.0953675,-0.0650025,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
10080,0,0.0283813,0.0152588,0.109863,4.39452,5.95093,16.5253,300,-200,0,0.0578308,0.0309754,-0.0119018,-4.51661,-4.30297,8.01087,-300,200,0,0.0289917,0.00885012,-0.0106812,-8.72802,3.02125,10.3455,300,200,0,-0.00381472,0.0570678,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
10080,1,-0.00213628,0.0152588,-0.0732421,-20.0195,42.572,16.5253,300,-200,0,0.0273133,0.000457778,0.0491334,-4.51661,-22.6135,17.1661,-300,200,0,-0.00152588,0.00885012,0.050354,15.686,21.3318,1.1902,300,200,0,0.209808,0.0265503,-0.116272,-11.2305,-19.5007,13.0005,-300,-200,0
10081,0,-0.0326539,-0.0152588,0.170899,16.6016,42.572,-1.78526,300,-200,0,-0.0337219,0.000457776,-0.0729369,68.7256,14.0076,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,-15.2893,-7.96508,300,200,0,-0.0343323,-0.00396732,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
10081,1,0.0283813,0.0457764,-0.012207,16.6016,5.95093,-10.9405,300,-200,0,-0.00320432,0.0309754,0.0491334,7.69042,14.0076,-19.455,-300,200,0,0.0289917,0.0393677,-0.132751,15.686,-15.2893,1.1902,300,200,0,-0.0343323,-0.0650025,-0.0552369,-11.2305,35.4309,-5.31005,-300,-200,0
10082,0,-0.00213628,0.0152588,-0.012207,4.39452,24.2615,-10.9405,300,-200,0,0.149384,0.0309754,0.0491334,-28.9307,-22.6135,8.01087,-300,200,0,0.0289917,0.0393677,-0.0106812,15.686,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,25.3906,-1.19017,22.1558,-300,-200,0
10082,1,-0.0326539,-0.0152588,0.109863,-20.0195,-12.3596,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.133972,7.69042,14.0076,-1.1444,-300,200,0,-0.0320435,-0.052185,0.111389,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,-1.19017,-23.6206,-300,-200,0
10083,0,-0.0326539,-0.0152588,-0.012207,-20.0195,-12.3596,25.6806,300,-200,0,-0.00320432,-0.0300598,0.0491334,-4.51661,-40.9241,8.01087,-300,200,0,-0.062561,0.00885013,0.050354,-106.384,21.3318,-7.96508,300,200,0,0.0572204,-0.0344849,0.00579825,25.3906,-1.19017,-5.31005,-300,-200,0
10083,1,-0.00213628,-0.0457764,0.0488282,4.39452,5.95093,-10.9405,300,-200,0,-0.00320432,0.000457777,0.110169,-4.51661,14.0076,-10.2997,-300,200,0,0.0289917,-0.0216675,-0.0106812,-8.72802,-15.2893,19.5007,300,200,0,-0.00381472,-0.00396732,0.0668334,-11.2305,-19.5007,3.84523,-300,-200,0
10084,0,0.0283813,-0.0457764,-0.012207,-20.0195,-48.9807,-10.9405,300,-200,0,-0.0337219,0.000457776,-0.0119018,7.69042,32.3181,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,15.686,21.3318,10.3455,300,200,0,0.0572204,-0.00396732,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
10084,1,0.0283813,-0.0457764,-0.0732421,-20.0195,24.2615,-1.78526,300,-200,0,0.0578308,0.000457779,-0.0119018,-4.51661,-4.30297,-10.2997,-300,200,0,0.0289917,0.0393677,0.050354,15.686,-15.2893,-72.052,300,200,0,-0.00381472,-0.00396732,-0.0552369,13.1836,-19.5007,-5.31005,-300,-200,0
10085,0,-0.0631714,0.0457764,-0.195312,-7.81251,-12.3596,7.37001,300,-200,0,-0.00320433,0.0614929,0.0491334,19.8975,-4.30297,-1.1444,-300,200,0,-0.0320435,0.0698853,-0.0106812,-8.72802,21.3318,10.3455,300,200,0,-0.00381472,-0.0344849,0.00579825,-11.2305,17.1204,3.84523,-300,-200,0
10085,1,-0.00213628,-0.0457764,-0.012207,-20.0195,5.95093,7.37001,300,-200,0,0.0273133,0.0309754,0.0491334,-16.7236,14.0076,8.01087,-300,200,0,-0.00152588,0.0393677,-0.376892,-20.9351,3.02125,1.1902,300,200,0,-0.0648499,0.0570678,0.00579825,0.976551,17.1204,22.1558,-300,-200,0
10086,0,-0.0326539,-0.0152588,0.0488282,-7.81251,-30.6702,7.37001,300,-200,0,-0.0337219,0.000457776,-0.0119018,-16.7236,14.0076,8.01087,-300,200,0,-0.00152588,-0.0216675,0.050354,15.686,3.02125,1.1902,300,200,0,-0.00381472,0.0570678,-0.0552369,-11.2305,17.1204,3.84523,-300,-200,0
10086,1,0.0283813,-0.0457764,-0.012207,16.6016,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,7.69042,-22.6135,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,15.686,21.3318,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,13.1836,-1.19017,-5.31005,-300,-200,0
